Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range
845,107.0,110.0,384.0,391.0,243.69543439266255,252.91799505872,250.52410876650933,259.87408477711807,0.7265510898173874,59094.0,59674.0,316.4567028374297,238.53314724616968,925.1341263970173,0.8676485569176072,0.6571471093541892,274.3005972588826,0.7592019219651323,0.9971159674780106,0.7537623476052869,0.9902805241813856,0.16609438680946895,0.0020920924006246483,1.696443130339735e-05,2.548204143315085e-07,-4.1752306150600757e-13,-8.420148443352317e-09,3.2615057759632335e-13,4.289545892797065,1.2576796542074826,0.6305928727124493,0.4549015116849473,0.2021811477139466,0.49506580042867393,-0.13595507370398374,0.462176,0.0009821,0.0060904,0.0378972,0.101215,0.1478262,0.019607843831181526,0.07450980693101883,0.03724919632077217,0.03921568766236305,-0.0019664913415908813,0.006297295447438955,0.011764705181121826,0.003921568393707275,0.10036848266039276,0.3582945083891631,0.2411082874011259,1.58781500747452,0.0023387724068015814,0.00253866845741868,5.685103290399334,46.30712873866129,0.5113807397271466,0.7268454358000103,0.0,0.0,0.5901671156806437,0.0036328362700435157,0.021639474683090295,0.007159769313164397,0.9480613895264407,0.017527635779711837,0.20840095101882683,0.0013610636339179694,0.9893342105362157,0.0035485518852670372,1.5490034325592101,0.005402176453782603,0.8119643293922167,0.01260402384883541,1.0296168378303687,0.027643717560233316,1.0525966346510267,0.03505029534891735,0.028973598390437005,0.0004231742292116862,0.14923404464679754,0.039044955540182114,-0.849799920233179,0.04315539502028887,0.8883304755883036,0.010283993145103532
846,148.0,171.0,345.0,325.0,250.03348136537792,251.23153953326369,247.4118648273623,250.37000184009133,-1.2885802840754499,22968.0,23211.0,198.71394654078102,147.89246849109347,582.6000717874997,0.8503387608494063,0.667903309286405,171.0080871288759,0.757070340826686,1.0130535070732773,0.7442480563926713,0.9895308259015122,0.16696984605266418,0.002297637187272462,3.9415446906478913e-05,1.3863242043151393e-06,1.0247293661947655e-11,6.645153476429052e-08,-1.0138267995456392e-13,2.1893667913133616,0.35292807602822607,0.07598898930887213,0.00028306117699004396,7.181773944926722e-07,-0.00016251494196513875,1.0989281468756733e-06,0.4039385,0.0296836,0.1343323,0.0586786,0.0621086,0.0602928,0.0313725508749485,0.12156862765550613,0.07549002766609192,0.07450980693101883,0.0009802207350730896,0.010007514618337154,0.011764705181121826,0.003921568393707275,-0.3092811373874081,1.2743556681705295,0.24805813148965244,1.5491515955980404,0.005068290513008833,0.006308495998382568,6.171967173816991,46.08158410235464,0.4284311658025003,0.8105639624484435,352.0,0.01532567049808429,0.2969068267307947,0.015462794280677428,0.1993065005671627,0.07406935622098548,0.9120248533906101,0.03356039369321573,1.1334455868059226,0.011626209386920383,0.9256441024726662,0.019363383801203504,3.4344962399949597,0.02172916325528096,4.334475846656524,0.12057419376866996,1.9760784339450352,0.06301195348975419,2.1418385222622494,0.10532668541238799,0.022628421866028082,0.0015853639500194236,0.6537709610212165,0.12558973774582516,-0.6141344905501422,0.07086657564257315,0.9218881560786585,0.018100605898850652
847,135.0,127.0,366.0,369.0,256.5699786199281,241.22348048774757,258.50128412941234,242.44959155476812,0.6700551591849306,42563.0,42921.0,257.0331454570872,212.94883238722832,782.6660889654819,0.873150406449326,0.5600070704574646,232.79367418931884,0.761385996923187,1.076698840076423,0.8284878279357207,0.9916590946156892,0.16360049085862133,0.0009256059497328691,0.00014743589745528306,1.0914433599954974e-06,8.335657099806777e-13,1.2093771469132677e-09,1.3820218156242514e-11,1.5935248260458605,0.074572800481535,0.143184932467791,0.0011638734702629407,-1.8200904132204081e-06,-0.0002932020563757401,-1.4914102189345827e-05,0.469025,0.0001234,0.0027308,0.0125997,0.0469535,0.2063908,0.06666667014360428,0.21960784494876862,0.10126563161611557,0.10196078568696976,-0.000695154070854187,0.01065133512020111,0.011764705181121826,0.00784313678741455,0.443874961122179,1.428341414237428,0.3990315898022031,1.102071222821325,0.005769870709627867,0.0071042743511497974,6.639370000972874,51.917483372109416,0.3605680408799349,0.8411405259497808,456.0,0.010713530531212555,0.4035852567936882,0.01271774588218555,0.18005557374544398,0.0654349390990884,0.9526379152956145,0.017593007162644003,1.9018126854681974,0.015355535106131413,0.9438143804039192,0.013666947711233002,4.7482224564886675,0.0198121497102699,7.427195168127338,0.1268570795236279,1.7233220524100266,0.04917017775711008,1.8325672459105813,0.07497067386620282,0.024349000664359587,0.0012032610056671444,0.5400734352405667,0.09476665662906553,-0.6525274903779108,0.057991595460074596,0.911709550217662,0.015190219927460724
848,161.0,145.0,341.0,358.0,257.331153207496,245.449761089837,255.71782869748267,245.37157260633325,0.5553777812978061,29509.0,29795.0,231.89221493832233,164.5185398781575,666.6000717874997,0.8345140332894833,0.7047444498729603,193.83504772251564,0.7696661450182577,1.0306596958288565,0.709461246561966,0.9904010740057057,0.17121968999424325,0.0031997966720228484,0.00019982170640683796,1.1471498888174926e-05,5.480148062492339e-10,6.416486360353958e-07,-3.646447710261288e-11,1.648050785018624,0.2675232213150528,0.1975923969621133,0.007593906353059067,0.00025270173050964006,0.0038266919338300755,-0.0001505711906854808,0.4346451,0.0118099,0.0101134,0.0061619,0.0396324,0.2265873,0.04313725605607033,0.18431372940540314,0.10218285769224167,0.10196078568696976,0.00022207200527191162,0.014652273617684841,0.0156862735748291,0.00784313678741455,0.21400843914236378,0.4106737640008231,0.25999361256219117,1.4987214506050557,0.006878647021949291,0.007957134395837784,5.870131218047751,42.82733606469755,0.4476095447794852,0.7942104072883504,428.0,0.014504049611982785,0.28609460290850863,0.01814339332404663,0.25352260498211265,0.09708784732129222,0.9376207953236199,0.024538874818060608,2.033634562864856,0.021438474046020062,0.9190899559998329,0.023509378162781203,4.894992993590111,0.026514869861690826,7.8810156464773105,0.18284174350537796,2.160371358084739,0.08400420197796254,2.328311307169305,0.12868880509422675,0.022104205661914025,0.0018823331907842182,0.694073507005429,0.14584885344977316,-0.5978493169696639,0.07829707292700538,0.9289069371053467,0.01994251237526934
849,154.0,105.0,339.0,397.0,242.33101358177123,247.18839375912,245.0394733761387,247.42174450733157,-0.19940240618358282,44545.0,44846.0,303.9337952213366,188.19774469265755,824.8843430349617,0.822664404547122,0.785228285673421,238.1521688337686,0.8246019992595335,0.9876027807754202,0.6192063786641578,0.9932881416402801,0.17930483638041317,0.006386483913275853,0.00010647566127408723,7.028197533903414e-06,9.137756934171335e-11,1.6369601868521553e-07,1.6915796602375863e-10,1.9480583531350222,0.7457525562341615,0.1619405530731188,0.018328509975148715,0.00016950752198336485,0.0004585565373810517,0.0009840546156513264,0.4653443,0.0025405,0.023741,0.104893,0.0666407,0.0854916,0.0470588244497776,0.24705882370471954,0.08909642696380615,0.09019608050584793,-0.0010996535420417786,0.010959015227854252,0.0156862735748291,0.00784313678741455,0.06427931336870754,1.1178658348790265,0.4347291082414084,0.9504769915783601,0.005840755533427,0.005892057903110981,5.554564975609657,40.29807231560957,0.4099231991256287,0.8085369106857516,491.0,0.011022561454708722,0.3688836181676804,0.016744912532772105,0.19475940572679326,0.07522024897190607,0.9258731516938141,0.029654134883445815,1.3150018352418889,0.01950746487578847,0.9255389051446435,0.01997886069576449,4.623415569095403,0.023251444108711716,5.065247935240763,0.15325010847504217,1.8526536327029852,0.06854659352235193,1.9962234178005112,0.10432617159964597,0.022593199082986137,0.0016401466571835388,0.6513635546243026,0.12908854104075873,-0.5725874939496783,0.080374779928025,0.8931226022362935,0.026112087165189757
850,138.0,162.0,364.0,348.0,254.9157296232768,258.284162378502,255.79945242853415,258.25227528530894,1.3352048017234919,31482.0,32429.0,231.3807320576761,174.5283849978084,697.570634535977,0.8130098340082993,0.6565403336248873,200.21020789997795,0.7489294890094205,1.0607550444207696,0.7542909188925196,0.9707977427611089,0.16675640115282014,0.0020988906588947608,1.1792451396715232e-05,6.446831903728793e-07,6.821439569326782e-13,1.8111579417981492e-08,1.6414505362635019e-12,2.156127691144477,0.26760026148665095,0.022056160074972103,0.003031616897156028,5.82659027704187e-06,0.00036215095651481656,2.409553225802439e-05,0.0024054,0.004798,0.0083689,0.1813045,0.1396495,0.1889066,0.04313725605607033,0.10588235408067703,0.0752917155623436,0.07450980693101883,0.0007819086313247681,0.008090469054877758,0.011764705181121826,0.003921568393707275,-0.0830602389764712,0.10487243260115164,0.23861822096272933,1.6230571321993896,0.0044511547312140465,0.005511418450623751,5.9831167225050415,42.075479264764766,0.41583130266847895,0.811563343799794,401.0,0.012737437265739152,0.3208172644226886,0.016569370956567575,0.17120567938902714,0.05643367564242105,0.9232520139081843,0.025912646896267932,1.1159769266940769,0.009291189501667851,0.9310363486712174,0.018419276983364985,3.3833114433406912,0.017947183544738454,4.292702027387282,0.09359843364909715,1.8554209305811131,0.0633569865527761,1.989715261088178,0.09659692016293553,0.023099273016548152,0.0015758360542496228,0.619767140329586,0.11984427362643157,-0.6262047825291321,0.06923318952710233,0.9147594915423022,0.018178828808994574
851,149.0,114.0,348.0,386.0,244.84193503350707,251.4709139985108,243.4692712709707,247.09083362342835,0.12950672483500703,42976.0,43840.0,281.11756399765903,195.76139720053655,805.0264786586926,0.8333271365593373,0.7176844760425878,233.920376783508,0.7939698492462312,0.9576713445826746,0.6963684318286378,0.9802919708029197,0.17066154572011727,0.0035042427630284038,4.242915115498139e-06,1.8304878052558348e-07,1.472002774432379e-13,6.8415277300485874e-09,-6.599642270646583e-14,13.049351583758757,15.104920192622783,3.247828561389988,3.7349086355832037,-4.864286927611612,14.441941501890605,-12.064470451474142,0.3151183,0.0005084,0.0064162,0.0627287,0.134414,0.1701391,0.003921568859368563,0.0313725508749485,0.012887814082205296,0.0117647061124444,0.0011231079697608948,0.002815808868035674,0.00392156932502985,0.0,0.514889576716425,0.9459678358624353,0.4133713295415295,1.0687633635524818,0.0010428903624415398,0.0014312665443867445,2.1520200367932087,9.279468088974665,0.9831497365248077,0.44435409567632056,0.0,0.0,0.9130910306196229,0.005828216013337051,0.020670932873535962,0.005742129766479455,0.6900422636873094,0.08466274785204142,0.03333601710939134,0.0001610719600296795,0.989664533563232,0.002871064883239849,0.06905644208301798,0.00034603162873188265,0.11267313556402941,0.00509784192636073,0.3085038476077625,0.01752574883061281,0.32916036415951644,0.02326787560210325,0.02900862905240035,0.00034412950582985574,0.1449223263830835,0.03203607594348162,-0.47912358600481636,0.10147343056248442,0.43281198723128095,0.040438058750891404
852,134.0,160.0,366.0,338.0,246.7437759675467,249.0029443517519,245.4834171586124,251.06636994512812,1.187010622315784,30567.0,30929.0,242.4903447052565,162.64593658426026,686.541197284454,0.8149472054526169,0.7417001566978764,197.27927707673638,0.7401927547462224,1.0425944179439879,0.6707315987444945,0.9882957741925054,0.17432048443305959,0.004374673922706554,0.0002070579843657588,6.361997596114711e-06,-9.582440599722205e-11,-2.5957345817773127e-07,2.1008454363730508e-10,1.8400506915687687,0.4656231308615625,0.23224347072592,0.01352026518003371,-0.0006964662007308104,-0.00801596602851088,0.0002981911801416957,0.3120445,0.002408,0.0028578,0.0906906,0.1161164,0.1348164,0.054901961237192154,0.1568627506494522,0.09366605430841446,0.0941176488995552,-0.00045159459114074707,0.012699554674327374,0.0156862735748291,0.00784313678741455,0.24289879179335516,0.05581278723251959,0.22130586026026297,1.6659805742178875,0.005697706714272499,0.007636507041752338,6.2611829234339,44.90363223198735,0.35684514444842286,0.8513366069736843,360.0,0.01177740700755717,0.3409113662001372,0.014702761586795177,0.21279736492100054,0.09318553719813244,0.9416418213808213,0.02602764674360003,1.8243370554408784,0.0158584638396162,0.9378648957450686,0.017951377345736486,4.326560445474832,0.02413262799270033,7.084550856842516,0.15661939255659263,1.9738588942616908,0.0713887343500621,2.1015072913453396,0.11082679484650182,0.02384107901401009,0.0015174588307116758,0.5832707969934645,0.128475374227917,-0.6505581827173157,0.07284403112586646,0.9316454013695541,0.01623740588948941
853,151.0,137.0,347.0,363.0,252.75192063396042,241.83056076462404,253.65232048798907,241.7839847126154,-0.31236166508613883,33062.0,33425.0,226.17424965921293,191.1696682320924,702.9259735953043,0.8408524683180835,0.5343998537410001,205.17272193942827,0.7463879357052555,1.0398886471873503,0.8452318003492283,0.9891398653702319,0.16578820333932506,0.0007626754146316931,0.00044582366622470407,2.4795946586347773e-06,-8.225979230294637e-11,-6.829643356611294e-08,-5.48977221156572e-12,1.1911468181758749,0.03704988041201439,0.16116906862942754,0.0006740540482003275,6.913594641497339e-06,6.410887000428574e-05,1.2494611558823384e-06,0.5261493,0.0061433,0.0006235,0.0095949,0.0301917,0.1928877,0.07450980693101883,0.24313725531101227,0.14057938754558563,0.1411764770746231,-0.0005970895290374756,0.020866865292191505,0.027450978755950928,0.0156862735748291,0.22974845754071338,0.12210122468311146,0.23361492169391135,1.6342397106827202,0.008966956287622452,0.01027807965874672,5.909565697757018,42.90950994809684,0.4888681537661096,0.7600385479098023,461.0,0.013943500090738612,0.21699472866296363,0.016320588849619205,0.32946950283366605,0.10991779803426688,0.9579049476181045,0.014366316167418902,3.9155829847073793,0.031268915056013924,0.9081171729045904,0.024052460384441754,6.440497885794611,0.03152935627330322,15.332862435995848,0.23499345825831597,2.5002902881912084,0.08115554530691682,2.6776598302472214,0.12816751865797116,0.021186830758946416,0.0018643863823010857,0.7417619463207837,0.13225840072096295,-0.613618091793719,0.06615188023984064,0.9521734315025245,0.012453721657537775
854,152.0,132.0,345.0,369.0,243.05237699991415,255.71953976931223,244.62960445010606,255.74013906172416,-0.08595028132766837,34939.0,35393.0,236.39545521337487,192.20005717238308,718.3401871576773,0.8508637232134999,0.5822013548230908,210.91637312807617,0.7638442535143526,1.0424035089548127,0.813044637422914,0.9871726047523521,0.16604595370253528,0.0011481230378508592,0.0003152093966555882,4.960979445608197e-06,-1.4941479445235687e-10,-1.399461950043908e-07,-1.2712631801651798e-10,0.9325819250575254,0.02867129040772458,0.05039342656903695,0.00119591393186914,-7.238617973539364e-06,-0.0001650880577610936,-5.813410446212059e-06,0.3973838,0.0016608,0.0099596,0.0137503,0.0460321,0.229702,0.10980392247438431,0.26274511218070984,0.17806240916252136,0.1764705926179886,0.0015918165445327759,0.017719674855470657,0.023529410362243652,0.011764705181121826,0.2588862918642163,0.3749467306598393,0.247775405722572,1.5666530367272415,0.009000822901725769,0.013610098510980606,6.998850956167184,54.62983794331088,0.22916647734760487,0.9203670888026529,413.0,0.011820601619966228,0.21281171415433858,0.015869387292522297,0.5128583548914316,0.1966354938394731,0.9555602724334785,0.017448095068129055,5.774551873042972,0.05710798353251789,0.8991062157458154,0.0231296480315335,8.361573001183741,0.0413501433553396,22.58534913728045,0.42506742796955166,2.4425893625351875,0.07016424572110314,2.6362791772660064,0.11415569588678665,0.02049515890545058,0.0016905591785441113,0.7847006468284422,0.12157173863198512,-0.5773355757123293,0.06236844294921118,0.93923441793185,0.014466474424243536
855,186.0,132.0,316.0,365.0,258.57714141541567,250.58143055380344,256.8643796128211,248.14247928376585,-0.10054802228503462,23781.0,24062.0,238.7662354094812,130.23534228528302,629.1025971044414,0.7550870478364471,0.8381425478809336,174.00836075702486,0.7851105975569495,1.0027037703377173,0.5454512530296882,0.9883218352589145,0.19440561675229343,0.011078042036118722,0.00047053254332882476,3.3707648901193345e-05,1.2213005167160343e-10,-8.945714554584755e-07,4.243338907280665e-09,2.397730146669181,1.6118306593481662,0.7337237461229519,0.05205832846833583,-0.008765258267571003,-0.06484773010074549,-0.0051657753226072205,0.3308557,0.0063809,0.0113685,0.0148575,0.0561228,0.253897,0.03921568766236305,0.13333334028720856,0.08020805567502975,0.0784313753247261,0.00177668035030365,0.011993828229606152,0.019607841968536377,0.00784313678741455,0.20549438792829644,-0.021063315401386618,0.20848377668418505,1.690626298152235,0.005921615287661552,0.0063761319033801556,5.076356320217063,32.048010425100166,0.6384803213385493,0.6597515856290525,442.0,0.018586266347083807,0.25785163348393764,0.019583251370710514,0.20239913120559244,0.08228649769782687,0.9193492482399963,0.0338315843043826,1.2559901658216126,0.017977921512222217,0.9224692017205293,0.023728688832381217,3.8760281029278683,0.02764019062548062,4.8215615320808585,0.1541981837467148,2.0831465989270606,0.09294628990509146,2.2403066167756633,0.13621930953511008,0.022372659157880333,0.0019276117341786476,0.674257948150106,0.1521378511603655,-0.5990590518630804,0.08817429026478207,0.9234192025460808,0.02267921126014727
856,155.0,145.0,351.0,360.0,255.00155669979642,254.90537061429768,256.31977307498073,250.57941894581745,-0.4298620435160528,33404.0,33865.0,230.94576686646135,185.64368686770058,700.8427124746189,0.8546085145530661,0.5948441580317673,206.23116581238,0.7926910299003322,1.0405691943213915,0.8038410462619322,0.986387125350657,0.16427584590799527,0.0012468548889922413,4.4317198669743094e-05,5.770156942595175e-07,-1.932383490818206e-12,-4.335496760990442e-09,2.186303746549925e-12,1.5013573724931308,0.08747444892679535,0.02873110476045843,0.005298194748873574,-2.9239318419419015e-05,0.0014525280559155736,5.846446450754583e-05,0.4471195,0.0004365,0.0044768,0.0094725,0.0527024,0.2127978,0.05882352963089943,0.2235294133424759,0.10623925924301147,0.10588235408067703,0.00035690516233444214,0.016708623617887497,0.023529410362243652,0.011764705181121826,0.6861457192534309,2.2931928571630564,0.2684660310346831,1.4800810313216408,0.006729056593030691,0.008026229217648506,6.457572220528279,52.38286229435085,0.3532983145214948,0.8508139364114597,408.0,0.012214106095078434,0.2537998002967786,0.017700295510700625,0.2671029078088036,0.09532125209899794,0.9365741147323272,0.02332978499466054,2.1072516124062872,0.023234382586000635,0.916725971952477,0.022123447110471428,5.249859435225316,0.02552995935713387,8.161903541816343,0.18825878244298977,2.272609646934621,0.07725807662896544,2.446841411512499,0.12180629517405928,0.021893279995792634,0.0017728830049832112,0.7044869285238169,0.13281801745223165,-0.5999413945467442,0.07128624666428507,0.9372440780220286,0.016504264485278086
857,105.0,139.0,388.0,364.0,237.5754534841954,254.6031115301724,237.88541592186965,253.90663172264698,1.0948618418599312,44544.0,45154.0,295.9139729301409,194.92236133902279,833.9209229614208,0.8049137325201768,0.7523943583641793,238.1494956548997,0.6995524146054182,0.9885654318930255,0.6587129340629003,0.9864906763520397,0.17617384822490226,0.004837551713325254,0.000266216048489546,7.453927712225443e-06,-1.7533647988707958e-10,-3.6790037861259387e-07,-2.8197509309512765e-10,1.2793302579110422,0.23065126322504362,0.0774414233729904,0.0010229344248688784,-9.095845518907315e-06,-0.0004912227764355052,3.979637206947444e-07,0.4893212,0.0017768,0.0059379,0.0212266,0.0219225,0.210269,0.08235294371843338,0.33725491166114807,0.1374906748533249,0.13725490868091583,0.00023576617240905762,0.020517054945230484,0.027450986206531525,0.011764705181121826,1.200434135375486,5.980906252922566,0.35249840162722995,1.210313953598641,0.008550751022994518,0.010452105663716793,6.265729935928649,46.98081796704558,0.4453577311430749,0.7948710859522731,540.0,0.012122844827586207,0.2529820626061965,0.01673350458946163,0.30197612848044203,0.13844147721942518,0.9632289038925672,0.017026416446903836,4.107469524458844,0.01932901770922335,0.9206520339743388,0.023435139896652135,5.927179797936645,0.024132990052501135,16.127901969354937,0.21575754805632386,2.344514063855187,0.08481505861485461,2.4975937639817585,0.13041281468135768,0.022215762641418293,0.0018972921701858048,0.6745025962660558,0.1423718822502711,-0.6410030569905714,0.07001963094983621,0.9525540867054962,0.012601014988637416
858,103.0,151.0,373.0,350.0,238.72456883197356,245.18202003511308,235.89621625699698,249.86892039471928,-1.168015242165849,38732.0,39191.0,271.27674977752145,183.96934503200242,770.8082245892128,0.8191946498497086,0.7349132550552356,222.07006562497864,0.7208635771449842,0.9975487821867177,0.6781611221119345,0.9882881273761833,0.17336407053818537,0.0041135312786734855,0.00018369284794283815,6.132709729255453e-06,1.0327514899206209e-10,1.1375714260606548e-07,-1.780543924803856e-10,1.6325796854700418,0.34429211758576367,0.17183432466575832,0.028191653660937108,0.0017409760188991977,0.010419417831646027,-0.0009050406862125505,0.4646698,0.0024757,0.004816,0.0083726,0.09696,0.1609252,0.05882352963089943,0.1882352977991104,0.10316018760204315,0.10196078568696976,0.0011994019150733948,0.014940105378627777,0.019607841968536377,0.011764705181121826,0.22018477658032243,0.3626674708694062,0.25692338672636406,1.5548408230917385,0.006075309123843908,0.007264683488756418,6.363926784168115,48.99102749771573,0.4334155378964534,0.7960416047424839,430.0,0.011101931219663328,0.27185791475705234,0.013952201395096286,0.2055598021369661,0.07784505862646571,0.9558051648874915,0.016978109068172653,2.326432686289091,0.01311651366350386,0.9305208688314714,0.017277592209413162,4.638456964420984,0.021369160617904726,9.100170943019403,0.13031111328048084,2.1773263955877984,0.06704308476694498,2.3157381567884165,0.10259264225046838,0.023067972223506282,0.0014466580596184768,0.6221970608783436,0.1138051499997047,-0.6537711822519168,0.06044242331086358,0.9459382800291255,0.01173422182817252
859,165.0,138.0,335.0,365.0,257.8970051358208,255.1981003650764,255.0761495069416,251.72415380619645,-0.14027804197515245,32322.0,32589.0,237.99637701108816,177.17294814115223,691.8305191657993,0.8486110003457579,0.6676943986360108,202.86362060490276,0.8375745011661052,1.0622471819916157,0.7444354841288101,0.9918070514590813,0.17022563776884053,0.0023842725457537124,0.0003339767379129271,9.39437980299556e-06,-2.10232978377029e-10,-1.3801843065303973e-07,4.823904725020607e-10,1.7162550938642336,0.2879640052482407,0.3264564037653858,0.018791906206172656,-0.001325694216350879,-0.009919196625492694,-0.0006394764447964638,0.3288428,0.0012624,0.0025696,0.0168581,0.0469658,0.2280471,0.04313725605607033,0.18431372940540314,0.09771346300840378,0.09803921729326248,-0.0003257542848587036,0.01687152124941349,0.023529410362243652,0.011764705181121826,0.3259189807144104,0.4713651439962674,0.23426428913185196,1.6298416223158263,0.006239130161702633,0.007441724184900522,6.054378131848876,45.78970435031629,0.47860873231271184,0.7742624787184824,471.0,0.014572118062001115,0.28759783628946395,0.017028954997319767,0.23878908043625519,0.10064920009274281,0.9239088341624587,0.033295700030410824,1.5711014332163622,0.027278465320716094,0.9221621620989199,0.02110385677163351,5.078840323902959,0.028535859818847875,6.045616652429197,0.20976306137560385,2.2542380549167316,0.08501021275458553,2.419999919567694,0.12609783905873329,0.022365039240852837,0.0017368279146889008,0.6781604822732281,0.13437031126369514,-0.6021173024056521,0.07634168148360088,0.9356720937892119,0.017698173992264032
860,80.0,67.0,411.0,431.0,245.09609683794466,245.06159420289856,246.62358455138536,249.18401534925792,0.528338503786869,85008.0,88298.0,401.8647964066576,277.35190439887987,1166.655987697715,0.7848452494663292,0.7236546794370394,328.99171299418276,0.7055542644666511,1.01983858487285,0.6901622308768249,0.9627398129062946,0.17529187948829064,0.0038662131199414407,0.0003368112606873274,1.4628905085183236e-05,2.280052443948624e-10,2.0260025755653337e-07,-1.0012262914202283e-09,1.7905700765362011,0.3664148624375686,0.3878448176563376,0.02984188939627755,0.002572197339719399,0.011264297123396442,-0.0019211745320450392,0.5001107,0.0013923,0.0041615,0.0062474,0.0594766,0.1742722,0.04313725605607033,0.1882352977991104,0.09257511049509048,0.0941176488995552,-0.0015425384044647217,0.014553970657289028,0.019607841968536377,0.011764705181121826,0.21783237809938877,0.3630433368083117,0.26098400540479905,1.4738796692016665,0.0050651757046580315,0.00525566516444087,6.478333938529062,56.20104683078909,0.4854878304316186,0.7481016611574145,689.0,0.008105119518162996,0.3022294673156658,0.012105770764080037,0.13852893192565854,0.044136890845477464,0.9642877065847617,0.011497124511603896,1.9399099153870278,0.006456451602612212,0.9455435046833472,0.01345507099340748,4.070484417599523,0.011979693949264458,7.62111072962245,0.06996269725592086,2.077561497219949,0.06211208125739898,2.1825615040017525,0.08667251602296844,0.024402650079919257,0.0012545231173886097,0.5243116545374307,0.09509545115646023,-0.7033098362980463,0.05138382532275643,0.9521838942214099,0.008575968575637916
861,173.0,134.0,331.0,372.0,248.38440321786243,249.28195698571662,245.80091549258196,253.60319754257767,-0.18525297297924564,30455.0,30713.0,247.3134931926025,157.72600773131944,676.7005768508881,0.8357480548377334,0.7702373092278838,196.91752165541132,0.8098872460376556,1.030308371168165,0.6377573891954442,0.9915996483573731,0.1765749824125506,0.005545392357125392,7.256241696585884e-05,3.7957171362354348e-06,2.4692998219579126e-11,8.183676312788135e-08,5.795216285680444e-11,1.8530799257927462,0.5651318943868586,0.035744336236371035,0.013466431474304973,-8.88291303493692e-05,0.010063388417376255,0.0002817790798611728,0.496521,0.0026914,0.0036529,0.0117032,0.04927,0.1922926,0.054901961237192154,0.1568627506494522,0.09371732175350189,0.09019608050584793,0.003521241247653961,0.014433189295232296,0.019607841968536377,0.00784313678741455,0.420730434494416,-0.2586777612863238,0.1956377300754137,1.7674924290898313,0.006415453273802996,0.007572018075734377,5.748563211607313,39.246982832453796,0.5454930623138599,0.7201596764186233,376.0,0.012346084386800196,0.28142937922840827,0.01909797600959029,0.2647507451705716,0.10518601995371829,0.916833257877927,0.03414746965361781,1.5932541476548638,0.023035914397238066,0.9110070507655742,0.02352610904854502,4.746424743059222,0.027120927186255805,6.108265845448886,0.1973296775426654,2.2120841628364274,0.07927372303339197,2.3887817745772697,0.1238831023774325,0.021413455940359715,0.001794501063785911,0.7254048568646401,0.13365732232788752,-0.5714066665253313,0.07723054582587396,0.9226129293512096,0.02094020638618499
