Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range
908,117.0,159.0,380.0,340.0,246.1728572953357,255.58522787917602,245.23233201629733,251.771746708733,1.2812747590875195,37476.0,37859.0,270.9458389103797,178.8617935633604,761.2274887854693,0.8127073150266202,0.7511438565042283,218.4397518275805,0.7872613070604794,0.9600427828321649,0.6601385512420519,0.9898835151483135,0.17578448343531788,0.004771731462752685,0.00014522561534430065,1.0771166988100909e-05,3.141847789195648e-10,5.13062821920794e-07,2.8769613503708266e-10,1.3390932973737448,0.29013825766407964,0.14347290535623786,0.029561660853583333,0.0004906058088989156,0.005747844318197566,0.0018616500479365053,0.2858923,0.0051162,0.0018437,0.0100424,0.1705224,0.199173,0.05882352963089943,0.2980392277240753,0.13633310794830322,0.13725490868091583,-0.0009218007326126099,0.0329163521528244,0.043137259781360626,0.023529410362243652,0.37099709595623515,0.10949034754479348,0.19908595914876823,1.7574096835016262,0.009371123276650906,0.010296453721821308,5.534573918287683,44.455469144248674,0.3368506509310115,0.8583567884840969,722.0,0.01926566335788238,0.15592274352898172,0.016588686757134125,0.3493879203025686,0.16413719885139755,0.9544144314903937,0.021839588124846876,3.8351804386816664,0.03794862519403175,0.8993269126567077,0.03319535281286323,6.62577100414658,0.03552747275831969,14.991333834424102,0.31593169962751944,2.992273667420963,0.11102830950650056,3.2169346869588633,0.19307213878291352,0.020502846514455948,0.0024137298942137897,0.7928085448860164,0.1864775911029427,-0.6438173930538711,0.08053295266661753,0.9761526452694002,0.00923082075842907
909,145.0,119.0,346.0,378.0,252.2125879760184,248.15355814118817,248.52277745217177,244.7970160139675,-0.03876845343312129,42199.0,43058.0,268.78753846798037,203.05528325206737,799.6122650963194,0.8293791807479056,0.6552074282909203,231.7961077073537,0.8105995120920494,1.0060890239180071,0.7554490227092748,0.9800501648938641,0.1680700207532366,0.002110121614318655,0.00014302004318452987,3.6413744038632413e-06,-7.638620393666039e-11,-1.4596048370064379e-07,3.2720216359199937e-11,1.7582248521121455,0.2657583529266661,0.1587212282548489,0.011744949777289999,-0.0004584035681931733,-0.006054639213061282,-0.00021683482298645663,0.4758403,0.0033951,0.0067206,0.0429531,0.0971689,0.1231419,0.04313725605607033,0.2078431397676468,0.09454689919948578,0.0941176488995552,0.0004292502999305725,0.02015361376106739,0.023529410362243652,0.011764705181121826,0.29913049139400727,0.18670446423330667,0.21561989572537638,1.66704393770538,0.006346852984279394,0.006708227097988129,5.558250606874096,43.63375114025191,0.4371673007884338,0.7971612624454691,513.0,0.012156686177397569,0.2371769638080652,0.015407922004299246,0.1912486094158179,0.0697124112226816,0.944532564883992,0.02079150403095209,1.7252882195055628,0.01899533228711814,0.9297112662433227,0.020221422324187444,4.775662239451584,0.02237065751178413,6.70990426860643,0.14569374037115423,2.392125277616314,0.0860705348853128,2.5363468733306793,0.1251443137563446,0.022980488058149538,0.001757263654678938,0.6304173469778848,0.1305936798674162,-0.6611153841463644,0.06719456782334765,0.9584071532706976,0.010884492957470293
910,140.0,178.0,351.0,330.0,230.28829483048156,253.1244496891027,230.54778048061996,256.14514505685764,1.5578922845645615,22033.0,23757.0,200.91081024025448,148.06249521110712,618.6417023478423,0.7234443246450226,0.67594034809356,167.4911546594322,0.6869855325517585,1.0153385679943607,0.7369563391539263,0.9274319148040577,0.17668853583129474,0.002736903407661747,0.0008179144342236829,6.970734079048263e-05,1.2109637793118831e-08,2.1118688668370794e-06,-1.1419162511075305e-08,0.9921080952826756,0.09283244651784968,0.15269847154992144,0.012924498449050009,-7.136489343864341e-05,-0.0004939250900684151,-0.0005697142156360618,0.3206749,0.0034744,0.0148556,0.0999446,0.1224219,0.1082207,0.0941176488995552,0.4156862795352936,0.17920607328414917,0.1725490242242813,0.006657049059867859,0.038928598165512085,0.05098038911819458,0.023529410362243652,0.8919696155813148,1.5050987418949848,0.23605437393766382,1.6086279721070016,0.013796906918287277,0.015449711121618748,4.443125834537173,25.30276113668511,0.540912364929357,0.7450998689597378,986.0,0.044751055235328824,0.15732780246022815,0.01384247004352035,0.5687349402673526,0.27832291559677,0.9629657606903186,0.018301649302276624,7.681853268492022,0.04039937088833767,0.8800098080218521,0.03563346759128916,7.578136224542457,0.04771188844707197,30.15867813370074,0.43992039915009684,3.095670241836957,0.08825836487129068,3.3642578075512204,0.1921562393123475,0.019194482428134325,0.0023233060052384215,0.9026296199808106,0.19769177252474135,-0.626702665034768,0.07501916968831124,0.9769036990215659,0.008454138563695701
911,137.0,144.0,362.0,353.0,248.2733950908662,245.85293249940997,247.29994704230012,247.35084376817224,-0.9110501649090446,33896.0,34253.0,255.41117165318522,169.34432192689832,711.6955262170047,0.8409493580331816,0.7485961106590717,207.74438044949153,0.7208080808080808,1.0454738939707946,0.6630262914139309,0.989577555250635,0.17316269982839752,0.00454373459340473,5.120579565255999e-07,1.512217445509638e-08,4.348678947752558e-16,5.006602727705709e-10,1.2576401194867614e-15,1.6027477078024996,0.34012831115694064,0.007601751799430145,0.0015603224616019815,5.040531376368431e-06,0.0008963365406179234,-1.8628890351093754e-06,0.4588912,0.0012047,0.0029818,0.0055352,0.0456571,0.2239541,0.062745101749897,0.2235294133424759,0.1106327697634697,0.10980392247438431,0.0008288472890853882,0.022680383175611496,0.0313725546002388,0.0156862735748291,0.6681358788583569,0.7576116790262373,0.19732211571481978,1.768305143348507,0.007549043744802475,0.009021764621138573,5.830072220629803,43.42859779764196,0.4870763431167668,0.7669909308730328,447.0,0.013187396742978523,0.21137361408864902,0.015006895999570058,0.25674924237383484,0.11234935824409503,0.9543303143871975,0.020229876014744352,2.811976412446549,0.015289058777051778,0.921708745991581,0.02233679275660705,4.953783830273816,0.02309025087972394,10.991156407412362,0.17350559335228155,2.5394457393940675,0.08327963246569192,2.708690378746306,0.13557678514807092,0.02231871277463832,0.0018156954362549896,0.672766977151334,0.13681816903179433,-0.6624113472254308,0.06604016394401124,0.9653621713473621,0.009413170310471286
912,125.0,167.0,373.0,338.0,260.71992911229256,262.84172708232643,268.8076920675756,257.1100346312628,-1.1940811249721948,31035.0,32022.0,253.83691696117265,163.2258845272389,717.3279938488575,0.7579246896373204,0.7658372443066227,198.78377517004694,0.7318194680249009,1.0525577618731732,0.6430344588222612,0.9691774405096496,0.18341362532635086,0.005791907338475025,0.0008192804519142581,9.781063036000955e-05,2.7555536562105933e-08,7.19743845347478e-06,-2.707610234665681e-09,1.806274563178214,0.38074429949724475,0.7305885367115488,0.1905225444243081,0.07070148458764187,0.10612297768934711,-0.007339333029687863,0.3593316,0.0225213,0.0333415,0.0615289,0.0873603,0.1305454,0.027450980618596077,0.22745098173618317,0.09386821836233139,0.0941176488995552,-0.0002494305372238159,0.03005411848425865,0.04313725233078003,0.023529410362243652,0.3374980899953939,-0.23463360375724118,0.1793870295491853,1.8285381667567084,0.007291586138308048,0.006690889596939087,3.805019137725301,24.034493772502998,0.7142216310569721,0.6149560759562767,447.0,0.014403093281778637,0.17878299360863728,0.013905179655145289,0.17221104586876482,0.07339293705005201,0.9636590184482006,0.01565944385431184,2.3701956422064434,0.011665715688156553,0.9289746256821045,0.023923577159769782,4.261271855875483,0.023989961306116747,9.30857152295701,0.12005579980268877,2.7771038831651325,0.09996132494553978,2.947960734942927,0.16228432119143799,0.02284976626257128,0.0020708642570691875,0.6241765896993092,0.15221609101639255,-0.7084782267297252,0.0695166803457069,0.9801836364331006,0.006219786567153607
913,154.0,166.0,340.0,333.0,248.15965092402465,250.1895961670089,252.32297878141236,252.3524717486514,0.9731155868885945,23376.0,23582.0,201.30984514170646,148.08901757683614,580.1564209736038,0.8727499973194137,0.677386505220355,172.52028169965746,0.7525593973343635,1.0185694341560725,0.735627298667847,0.9912645237893308,0.16698753763970078,0.0024718713185230105,6.261161212171473e-06,1.2848618982696205e-07,5.679443303492953e-15,-5.993976165119712e-10,1.1510231954555722e-13,1.5341967873272377,0.19906783218411447,0.0015260577968943005,0.006566014499192388,-1.8833007976239726e-05,0.0028619833582090946,8.792644452746576e-06,0.4681747,0.0138352,0.042532,0.0625352,0.0727624,0.1012048,0.05098039284348488,0.2549019753932953,0.10691458731889725,0.10588235408067703,0.0010322332382202148,0.022264283150434494,0.0313725471496582,0.0156862735748291,0.7160539121086926,1.9274334857065423,0.25290120344915795,1.538591532708902,0.008219516836106777,0.008659916929900646,4.733616571828437,30.424570480510063,0.506175341091399,0.7625796043643985,401.0,0.01715434633812457,0.19779356410210158,0.01621617004360501,0.27732385369317386,0.10664462166297206,0.9446427234735282,0.021735527816781564,2.5063594311783586,0.020771625609016908,0.9074667844402207,0.025024313662641462,4.984733323999053,0.028214691967831662,9.748113871020257,0.18973112409904758,2.6010592785536577,0.08305794382224674,2.795351352301079,0.14050221689242148,0.02112917372051952,0.001941836621779304,0.7561377175680292,0.14438149703423075,-0.6192600510900347,0.0686243016309519,0.9588878256451268,0.011846844108949317
914,145.0,116.0,361.0,390.0,267.7285291877604,247.44193808521123,253.93187234198973,244.51136229844192,0.3355495755564437,44642.0,45966.0,278.00216362613395,214.5334664937699,868.239682094289,0.7441735761460536,0.6359902271506884,238.4113247227722,0.7542917004595837,1.0014080453909175,0.7716971108983212,0.9711961014663012,0.17263705034867005,0.0019154341270060883,0.0007168350664227057,1.0170133988236705e-05,2.5097703075298587e-10,2.799701547961497e-07,-8.312995881762676e-10,1.383603930367419,0.1581141595036495,0.3043047273718639,0.04442073357433759,-0.0020033746599361062,0.005926402174332501,-0.004760159900731983,0.1438692,0.0005617,0.0067825,0.0476311,0.1540421,0.2316519,0.0470588244497776,0.29019609093666077,0.11304952204227448,0.11372549086809158,-0.0006759688258171082,0.03643162548542023,0.05882353335618973,0.027450986206531525,0.2748011975584584,-0.4354511466038069,0.18249682477591575,1.7796023184926553,0.007517141290009022,0.008271939121186733,5.6059670192572755,47.59047280248847,0.3855861888521533,0.8287246416237773,608.0,0.013619461493660678,0.1615640606977871,0.011048332757432777,0.23583404515062156,0.07700463632592197,0.9637598734311661,0.012008491477543015,3.254860393298541,0.016286128946470413,0.9231394193871721,0.02192389831475894,5.268707271284384,0.023639235538812642,12.783607528043543,0.14214915211180568,2.908527249900523,0.08891567438674786,3.083846113587945,0.14043874763183783,0.02241862952163495,0.0018064637073272188,0.6721861655778806,0.14117678263882139,-0.7121510526408792,0.05727714533466788,0.9835148473619901,0.00453528261856484
915,58.0,137.0,435.0,371.0,255.8734506548176,251.80440247895228,263.91661300521787,250.28616574308404,1.5681197254792274,68416.0,70045.0,384.6467696578532,230.04528537596858,1039.335136523794,0.7958960035811373,0.8014446608078338,295.14395926835584,0.7755333378675554,1.0477631355876198,0.5980689388879983,0.9767435220215576,0.18350419742086324,0.007536803531239164,0.00023291891462682795,2.3928774173480533e-05,1.745315792769093e-09,2.045936680050293e-06,-3.8100079374375714e-10,1.2593433128431455,0.3258001715493814,0.06628317359068898,0.014733076483303088,0.00035114544098694615,0.007278679062960023,-0.0002977774026350802,0.444642,0.0021605,0.0044833,0.007782,0.0349782,0.2276331,0.05098039284348488,0.34117648005485535,0.14252223074436188,0.1411764770746231,0.0013457536697387695,0.030978573486208916,0.03921569138765335,0.019607849419116974,0.761073307238452,1.4886590485832523,0.2714064699477024,1.482449264078636,0.0092874551191926,0.010041688568890095,6.207405510153673,53.959855146695034,0.3350851369906649,0.8561338768766501,918.0,0.013417913938260057,0.1714314276432875,0.01503288337555081,0.3291884932569603,0.13883701063564485,0.960188617511891,0.017057486080282458,4.136643976898938,0.03073284225511763,0.9050904502496503,0.027426176343647746,6.811234573369303,0.027688853965731397,16.217387414338795,0.2617683796561039,2.8820478198119917,0.09461789910043361,3.088662548540421,0.15922542497405745,0.02089998963842612,0.0020743194228799375,0.7557719326344269,0.153719325796414,-0.6472502132095023,0.06888430133348722,0.9741149482137899,0.00812651007077958
916,147.0,106.0,346.0,384.0,241.1848063601283,245.2950160397973,244.1763134366235,254.07306210199425,0.07030329327643087,43018.0,43606.0,277.72057292450967,198.3663719943008,803.0153313703994,0.8383249760817113,0.6998742984597471,234.03465285170319,0.7775930009761035,0.9709266085147988,0.7142660333205527,0.9865156171169105,0.1692284830822261,0.003012811739995833,5.048524383295053e-05,1.4375238873619509e-06,-1.8548184266465538e-12,-2.294249397838636e-08,-1.2105018416169926e-11,19.507533451904116,33.05413938251069,85.9777618076202,35.56811682804717,1487.772231450104,60.851714834020754,-1286.5716939221672,0.3569568,0.0009806,0.0059311,0.0535312,0.1333572,0.1515549,0.003921568859368563,0.0235294122248888,0.008437052369117737,0.007843137718737125,0.0005939146503806114,0.0025750575587153435,0.003921568393707275,0.0,0.24748341323944317,0.3117208132461067,0.4410566994736853,0.99243240665184,0.0007857512682676315,0.00114339217543602,1.17347165524027,1.179591814720414,0.9292122465699738,0.4870360802315369,0.0,0.0,0.9976027383580387,0.00029998761852401135,0.0007397771197857729,0.00029210802212501353,0.553977630265394,0.1740592202320393,0.0008290227462924452,4.150581472840437e-06,0.999630111440107,0.00014605401106226878,0.0016594223405519385,8.314956075340576e-06,0.0025763138653840077,0.00027550569623365157,0.014459975638672604,0.0014811904127267385,0.01518561975430591,0.0017731773436907398,0.03022723649066398,1.8230403473654816e-05,0.008718619518397423,0.0030511608546598522,-0.2428324194445766,0.11762019426368522,0.09057243201579857,0.018261890771341854
917,134.0,106.0,364.0,394.0,251.3274981765135,254.39272140965105,251.02669206944927,254.6902529716306,-0.10886237621686459,52098.0,52684.0,292.68214893285796,228.01960004557827,874.4234482783626,0.8562238589294332,0.6269381428013395,257.5523904016666,0.7865036231884058,0.9801227826608773,0.7790690374420018,0.9888770784298838,0.16514043042547355,0.0016315547209890407,6.285052450816208e-05,7.706471550711694e-07,5.330000602126968e-12,3.1127357377806026e-08,5.973607081483726e-13,1.3187839737503424,0.10852878352121259,0.026140787498317164,0.0005966980077700816,-2.178646768398919e-06,-6.061941611674525e-05,8.984422275657277e-07,0.1424602,0.0023914,0.0106391,0.0822277,0.2411001,0.1235078,0.07058823853731155,0.30980393290519714,0.1316760629415512,0.12941177189350128,0.0022642910480499268,0.02502397634088993,0.0313725546002388,0.0156862810254097,0.7333249020093439,1.2943920019951767,0.2673798788308432,1.4851716834630846,0.00890381634235382,0.010591886006295681,6.487934856362701,54.60359964559797,0.33986223491790674,0.8562500510555295,619.0,0.011881454182502207,0.20489646951434623,0.016245793792473234,0.3441653137171322,0.14056461352656996,0.947715310862648,0.021788328578378424,3.293430782857367,0.028469246046642027,0.9111730751284561,0.024654671560841557,6.386387496094178,0.02684185279294038,12.829557817712336,0.25444159771315356,2.6212336480539253,0.08660674607628804,2.807570039409763,0.14033239047286994,0.021419361170635514,0.001928482859454985,0.7273044897563994,0.14291517490311578,-0.6314245795043694,0.06832561802114034,0.9622356034306321,0.010764741983749548
918,167.0,146.0,333.0,347.0,256.7183275395906,254.74864812668983,259.37583283639503,253.13883718782867,-0.5081759711373831,20712.0,22232.0,220.6838638061938,127.7959689779786,598.1980515339463,0.7273474377049381,0.8152631373826981,162.39254124052215,0.6207516633698975,1.00155458380499,0.5790906810033467,0.931630082763584,0.19624244831333032,0.009540903424907496,0.0011114825403070834,6.727405171069778e-05,-1.7181161380859344e-08,-6.1126220528677095e-06,6.574147593152628e-09,2.4071181905299737,1.282791064660135,2.479684948259479,0.21047952827804373,-0.049346149654405216,-0.12620712688602265,0.14382974127914808,0.3796562,0.0030143,0.001316,0.0570869,0.0941794,0.1677369,0.04313725605607033,0.23137255012989044,0.08032304793596268,0.0784313753247261,0.0018916726112365723,0.013399293646216393,0.0156862735748291,0.00784313678741455,1.1239864071472032,4.030724804552775,0.41061719584640793,1.0647044306792204,0.006409585941582918,0.007049701176583767,4.871154799390039,29.817330798444416,0.6899156517086383,0.6335599901147574,350.0,0.01689841637697953,0.2710528867295331,0.01573557905908768,0.1813060445827416,0.07124305605656159,0.944014922566993,0.022133099439738957,1.619490307982656,0.003968282334027684,0.9337013483159895,0.01981118630547285,3.0491888882522913,0.01756189114308704,6.296655187347885,0.08711618539267363,2.0770588457873878,0.07923312359631307,2.2077090248515563,0.11622283826337432,0.023392465219314547,0.0017040039482231206,0.6099510451436054,0.13406911959579637,-0.66936698838186,0.06789957023495918,0.9449104633182832,0.012836866697430338
919,155.0,152.0,342.0,345.0,248.98932233443836,245.87861383085345,244.76622003264126,246.2806522760968,-0.7460878065996579,25942.0,26430.0,189.65279104864769,176.53562128891667,616.5828278447966,0.8574927731759838,0.365437515681554,181.74262094929628,0.718794159208667,1.0388620984306352,0.9308358728221071,0.9815361331819902,0.1617382206855818,0.00013391912334506675,0.0001210357027440418,5.883270942619333e-08,4.5422477596043755e-14,5.941471417537245e-10,-1.5028019785717103e-13,1.106357437848813,0.0017844051678690563,0.06570530601721117,0.001899570234544539,-1.2724849415691408e-05,-2.589539069106106e-06,1.6983673170067788e-05,0.2745711,0.0004381,0.0039833,0.0931531,0.1300854,0.1432017,0.07450980693101883,0.364705890417099,0.14011996984481812,0.13725490868091583,0.0028650611639022827,0.03154585883021355,0.03921569138765335,0.019607849419116974,0.9753903881248627,1.838668901550398,0.2730741137659755,1.4790182104122849,0.01027753297239542,0.010611586272716522,4.589940321716112,29.001204307673767,0.7298689681419916,0.6209230965590611,540.0,0.020815665715827616,0.1828355722081706,0.013785280293222818,0.31758466558743637,0.10331301718136893,0.9649122598448303,0.011600043726323617,4.527419053276111,0.02541269277263858,0.9051783515318008,0.02610859949527622,6.204724329073272,0.030819003624001695,17.792091547517007,0.2013405962103576,2.8393760597244153,0.0810995872271496,3.0350514700467137,0.14399509643295616,0.020981761721554016,0.002018732467022999,0.7656183629824665,0.1456420796423874,-0.6520614525398232,0.061972880366676586,0.973612280804239,0.007419333880476331
920,102.0,115.0,390.0,392.0,238.6429419916848,234.62174156932622,234.61282189024968,237.55646309431478,-0.9178789619147043,60612.0,61842.0,304.6346630745388,263.6172138702422,959.050865276332,0.8281045971176373,0.5011588979923753,277.80135940179935,0.759777376654633,0.9931687299747394,0.8653552790403883,0.980110604443582,0.1673516727249212,0.0005776461208513093,0.0006048232473323189,1.4475724111427703e-06,-4.277507767507839e-11,-3.332407730302288e-08,-2.2195573496289202e-12,1.0996957036866892,0.014291618690132355,0.1533354876131826,0.0015881493215925094,2.4593822122603447e-05,0.00010483802463590928,3.058369623804085e-06,0.5164675,0.0027883,0.0076711,0.0214557,0.0710301,0.1426688,0.04313725605607033,0.30980393290519714,0.14578095078468323,0.14509804546833038,0.0006829053163528442,0.031669147312641144,0.039215683937072754,0.019607841968536377,0.2471059609028577,0.7699811677573951,0.23785395412164276,1.61818090346273,0.00988806039094925,0.009921890683472157,5.754602042428114,50.45260026748943,0.2625921682738944,0.8938268822967563,753.0,0.012423282518313206,0.16202805215448798,0.014385864713332058,0.33574297678080534,0.1313075893076152,0.9625007869478471,0.01485843289838884,4.478701260681165,0.024218787176629064,0.8989271331556711,0.0281030805086252,6.81458461202507,0.022969808543507497,17.57906206594385,0.22818273801411948,2.947975144296362,0.08085201924688379,3.1771034158789506,0.15570747419296627,0.020410065733672107,0.002065947714364226,0.7841962244562867,0.14909523390798485,-0.6440803464547397,0.06555545736393797,0.9754801628803088,0.007597698012256848
921,149.0,128.0,351.0,359.0,254.3591881513988,241.04221064179924,258.407648875415,241.45101804810963,-0.43473878166325003,36460.0,37419.0,260.2807293224023,181.13196616435553,762.1147904132612,0.7888342307500018,0.7181289936107845,215.4583806702446,0.7813638506707814,1.0144258103835129,0.6959100146826181,0.9743713086934445,0.17237185824048085,0.0035867789375981863,8.14035746461006e-06,4.7236667750799446e-07,-5.300592686877198e-13,-1.7450272975132785e-08,-7.596217584888431e-13,1.8335811409725649,0.4199349256636583,0.010828281921679044,0.0048209307527322404,-9.543566486161192e-06,-0.0018355340008971584,-3.349889166927726e-05,0.5073006,0.0023185,0.0034929,0.0150219,0.0506146,0.1809864,0.03529411926865578,0.20392157137393951,0.09340917319059372,0.0941176488995552,-0.0007084757089614868,0.018957996740937233,0.023529410362243652,0.011764705181121826,0.3417349070834751,0.5395003970072829,0.26987280675491343,1.5248321960530975,0.006161435041576624,0.007017992436885834,5.98447974738703,47.603491140501156,0.3892066862675196,0.8316629229305916,464.0,0.012726275370268788,0.25164884046236974,0.015847640569759874,0.19904462956851632,0.08693522413465832,0.9445449872135425,0.024690249940013786,1.7957548692391099,0.0161508036569602,0.9327357855027497,0.02086832646377723,4.5414661562039385,0.021989813337421005,6.983974847387922,0.1515384387625005,2.3444062919522373,0.08923140418921216,2.4955994471937295,0.14060413295204466,0.023267605225392764,0.0017910318749186603,0.610605432725376,0.14197634287384575,-0.6649254792623758,0.07556957594422642,0.9577658241889708,0.012266458841162842
922,184.0,119.0,321.0,389.0,261.7244704012164,261.42855168123856,258.7686109807892,254.8842790339191,-0.1076877210972467,28937.0,29205.0,270.7018109801798,144.5051298396639,719.2031021678297,0.7030079953966633,0.8456002602546775,191.94721333221122,0.7822925114895918,0.9373799727189445,0.5338166350510462,0.9908234891285739,0.20337544281094946,0.012807905149821136,0.0012735380778987513,0.00010980985831605876,1.270634780414003e-08,2.034440658378006e-06,3.9049365559660564e-08,2.4619386675940635,1.8692148720117394,2.1415341099913645,0.17260231105295434,-0.07722105880337841,-0.1357621787781071,0.07105542131636051,0.2401804,0.0053064,0.0151328,0.0211661,0.1004079,0.242957,0.027450980618596077,0.250980406999588,0.07939710468053818,0.0784313753247261,0.0009657293558120728,0.020174773409962654,0.023529410362243652,0.011764705181121826,0.8426980823961889,2.762154012046004,0.3261107053316198,1.303117395879198,0.005987026263028383,0.006200394593179226,5.37785037873952,44.981255402555654,0.5057881290162641,0.757744093258574,404.0,0.013961364343228392,0.239426376458023,0.018657272178127515,0.1675881971098,0.06811437482124039,0.9407475697158466,0.024624442908853905,1.415133667036059,0.013737057562865918,0.9340465650792706,0.023199991610829085,3.832844516683468,0.024757180749987118,5.4929464710344345,0.12306260507270217,2.3786950939806415,0.10852905828952464,2.541052648346917,0.1611709127246188,0.02332238389971436,0.002140343914775699,0.5968436167987136,0.14901817983082344,-0.6709364445713106,0.08479435454548467,0.9613530855562755,0.012508258817248818
923,133.0,155.0,363.0,338.0,252.36773675762439,255.0394221508828,250.46146456251154,254.64633023215413,-1.547375464257329,31150.0,31623.0,226.40672871403456,179.81872721771413,689.0264786586926,0.8245103116643702,0.6076189054093079,199.15173064399997,0.7400807792824899,1.0477531980225563,0.7942287238505005,0.9850425323340607,0.1677262870489348,0.001441870856265172,0.000320269373104458,1.6645982130608118e-06,3.8378906771455254e-11,5.851183460138064e-08,2.0674678345646767e-12,1.0351787056053583,0.051045737331395204,0.08430749476826305,2.8843935415003795e-05,4.497939810807486e-08,6.180001104047766e-06,1.0679721894188721e-10,0.027367,0.0016399,0.0112598,0.1741827,0.1491053,0.1774054,0.08235294371843338,0.3686274588108063,0.16912084817886353,0.16470588743686676,0.004414960741996765,0.03179549798369408,0.04313725233078003,0.019607841968536377,0.6675034882386096,0.8926417358110537,0.25649719139770544,1.5216320045627503,0.011445394717156887,0.013546343892812729,5.584289809218536,40.2750339925249,0.37445376999083013,0.8418089800040709,749.0,0.02404494382022472,0.1572167247426745,0.015303606443388157,0.4712292671673191,0.18940779075893266,0.9609483043774543,0.015963485646109943,6.036950721838792,0.04401389257304089,0.8909953890454576,0.03229825462159808,7.685805338036582,0.03872343942070344,23.67657362018784,0.36546336105111266,2.9675705118561666,0.09089910475282093,3.1996285248649783,0.17365424523307738,0.019908090520736523,0.002273763164129649,0.8346525827855485,0.17223137885775708,-0.6270785228289101,0.072737468821653,0.9729609513594608,0.009214916460737355
924,166.0,145.0,329.0,363.0,249.77117542419268,260.1942733990148,249.2673371568136,253.62117859819637,-0.16336275010267107,29232.0,29519.0,228.36480240748077,164.88355797720465,658.4163056034262,0.8473585947339771,0.6918739970649856,192.9231410995018,0.8226487307930432,1.0188238771724931,0.7220182630552501,0.9902774484230495,0.1696280417646542,0.0028488375112124408,0.00012182680753564432,2.208725585973684e-06,3.622018156784547e-11,1.1721015821690839e-07,-8.98054359832592e-13,2.1238530778347435,0.43894509386664377,0.12325885227604182,0.02102316632759809,-0.00036316473793091285,0.00971114027126384,0.0010066744955348715,0.2093895,0.0016915,0.0061292,0.0171761,0.0540441,0.321143,0.03921568766236305,0.9137254953384399,0.08293865621089935,0.0784313753247261,0.004507280886173248,0.019104311242699623,0.027450978755950928,0.011764705181121826,3.7864333558027528,125.6809330737295,0.9639281338443688,0.09275958797357156,0.006062234286218882,0.008823697455227375,16.623658691075633,604.1574936236221,0.07832764221142872,0.9723147852306026,414.0,0.01416256157635468,0.2606935743835837,0.01518151931937467,0.2261683555601708,0.09632581368308196,0.9150013657161353,0.03725592151096391,1.3317968395621507,0.017560321739847673,0.9359722827736786,0.019951828894710033,4.211554847905527,0.024009982881390002,5.101019002688435,0.16656710064247093,2.236365959041705,0.08509049688688286,2.3781238394291306,0.129823407703185,0.023652649763880002,0.0017138220739061384,0.6012423883603841,0.13987632817901618,-0.6604949827629645,0.07544006245635959,0.9515299633674308,0.01357691974887365
