Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range
833,123.0,129.0,375.0,374.0,246.17344086021507,255.8788387096774,244.19055461434795,256.77651213086335,0.9237715429968282,46500.0,46896.0,269.8517864075851,220.43253936249386,819.5361466505706,0.8700146988638879,0.5768285788517444,243.3220886606579,0.7531584062196307,1.081969258755791,0.8168652218205136,0.9915557830092119,0.1631861438671537,0.0010605774665630081,4.9855359850181326e-05,3.7483176823644087e-07,-8.543915784616168e-13,-4.66559046977003e-09,-1.3767968211193057e-12,5.585361514103978,1.2109473269700586,1.6552674498220281,0.0812764433556811,-0.02856074748544625,-0.08682469804010617,0.008543896306871069,0.0729141,0.0031126,0.0092839,0.0178447,0.0734398,0.3718485,0.0117647061124444,0.0784313753247261,0.028119927272200584,0.027450980618596077,0.0006689466536045074,0.007208086550235748,0.0078431386500597,0.003921570256352425,0.8121025065125629,1.3490074321590138,0.30897352480055507,1.3854210992099365,0.0024471657816320658,0.0022111828438937664,2.0881441386031483,9.141413884119808,0.7211049780187989,0.6295984062897444,0.0,0.0,0.568386326188402,0.004857785457229369,0.024637775887586522,0.008295342914556456,0.9416790511441039,0.01999082019966847,0.21132104824786557,0.0013289028033131034,0.9876811120562067,0.004147671457278124,1.4678122692920235,0.005962191303157116,0.8206464171038753,0.01361095412780955,1.0504537228889734,0.031237444669806935,1.0750626891394823,0.03953277414042211,0.02877234161548904,0.0004929487580627653,0.1663150709059516,0.04409834988110212,-0.8186594678109798,0.048205446912798045,0.8804242485359584,0.012058319134283235
834,126.0,132.0,374.0,373.0,250.91208044252767,257.8821020063754,247.00371790776416,254.68922010202613,0.728430349978172,42664.0,43481.0,289.2910356453124,189.92349849409416,811.1513703397204,0.814831148290156,0.7543141895045001,233.06971475629558,0.7138267969481997,1.062033380798717,0.6565135973551265,0.9812101837584232,0.17544100205233568,0.004866154657988028,6.195140898060202e-05,4.460900954416457e-06,6.713486492333159e-11,2.4172150556544603e-07,-3.1501678721242396e-11,0.848917650661241,0.10274914139018615,0.010368032978410727,0.005582929988739917,4.1812558960320926e-05,0.0016894237295454434,7.476803299545564e-06,0.487241,0.0016115,0.0062998,0.0272514,0.0551356,0.1766451,0.0784313753247261,0.7176470756530762,0.20179295539855957,0.19607843458652496,0.005714520812034607,0.05494668707251549,0.07058823108673096,0.03529411554336548,1.1177922755297967,3.448773862318955,0.3175699650246516,1.3070994817763397,0.018772294744849205,0.017702199518680573,3.309134188820564,18.77707650410315,0.6597738390870982,0.6560457441221332,4792.0,0.11231951996999813,0.12158346971798367,0.011023493171886889,0.661007584635543,0.38227834956321477,0.9674463049136844,0.018936593794929846,10.156432134663339,0.03590204174065903,0.8389770366910604,0.04877086705655387,8.888619125999956,0.03498534553994581,39.96472095401782,0.524240608576136,3.4862885214795387,0.06251978784088763,3.918411608629323,0.24852778652119767,0.01668402579330079,0.002576157452051194,1.1047507742302927,0.2615944536836142,-0.5974075235898402,0.08555948048889894,0.9826266766476803,0.008592078725176311
835,116.0,103.0,378.0,389.0,249.94887380022698,254.42199311392795,249.82001414661352,252.1105462983829,-0.6058274053050826,51989.0,53594.0,310.80619309780246,217.31490240954682,894.589970519733,0.8163441374031923,0.7149286010056933,257.28282237886845,0.6938157262584743,0.9938610038438944,0.6991974652871977,0.9700526178303541,0.1729046727158862,0.003523274241317388,0.0001797494743956632,6.630920010080623e-06,-2.236605115822628e-10,-3.933093008996323e-07,-4.88153555453245e-11,0.6717004198925618,0.05332550816384134,0.011836444926365947,0.0007283596205879143,1.2987993772832795e-06,-4.517649070325269e-06,1.6990371970750813e-06,0.3572651,0.0019534,0.012374,0.0383353,0.0823665,0.2021108,0.11372549086809158,0.7215686440467834,0.2479141503572464,0.239215686917305,0.008698463439941406,0.05615320801734924,0.07058824598789215,0.03529411554336548,0.9286811130591391,1.9049163068098025,0.3122694635657227,1.3430800504422666,0.02033928409218788,0.018544886261224747,3.4130313228388487,19.540785430605464,0.67350720352233,0.6451103051519034,6545.0,0.12589201561868857,0.1271981414033921,0.008980296481009925,0.7294513121775676,0.31046843679500535,0.9752855101174106,0.010593807573154979,14.762223181848109,0.04767532608265057,0.830270618068992,0.0454549262398386,10.646186577817367,0.03858362634086099,58.319441415214875,0.49504424724864293,3.5193065571791506,0.046539510021377684,3.9822687138363495,0.21495034827428583,0.01621323172771132,0.0023271543642207956,1.1379979029632479,0.22478985640512028,-0.5866342222051462,0.07326248509409217,0.9818725881587085,0.007478857626987634
836,111.0,129.0,384.0,364.0,253.9182856774027,245.5052604401988,253.09034112370512,245.85411194570128,-1.269590357316678,46479.0,46992.0,264.227815503078,226.59359494876935,828.0630585851519,0.8518042817817838,0.5143688715396046,243.26713875849657,0.7244797755436053,0.9870000777729225,0.8575690432793582,0.9890832482124617,0.16292437950113975,0.0006169633034121526,0.00010210163620494818,1.0487733600164006e-06,-9.902041465630334e-13,-1.6691780603694656e-08,1.0807457996601022e-11,0.7699517705182701,0.016985879337568725,0.012999232030094496,0.0001253005511911742,-8.386668307696809e-09,-7.332605400755546e-06,-1.596946057535952e-07,0.3682287,0.0018919,0.0067702,0.0150288,0.0753995,0.2285296,0.10196078568696976,0.7137255072593689,0.21368403732776642,0.2078431397676468,0.005840897560119629,0.04823781177401543,0.05882352590560913,0.027450978755950928,1.3165911489314677,4.388646755425514,0.38452877517434414,1.1759499370864606,0.01914156973361969,0.017940526828169823,3.2020224875035312,15.614755499849295,0.8262906154503912,0.5642070197684411,5203.0,0.11194302803416596,0.12292588892883755,0.011180999572631758,0.7129759744472853,0.3166971806892471,0.9659746178368913,0.015269393862098135,10.481908378212228,0.050338170952194616,0.8298955895357765,0.045862291636731056,9.565032116690936,0.039879383748839814,41.21465753840164,0.5180498644980389,3.4025044718994586,0.04873876433176472,3.852111743720873,0.22134154654107263,0.016199012231418838,0.002329460863097958,1.1368817525176296,0.23082672381942726,-0.5652232709576108,0.07962709606685381,0.9762953321554925,0.010225281663970631
837,165.0,144.0,334.0,354.0,253.24692746093902,253.22882177334935,254.34666183419014,253.4302918138003,-0.38770875075349054,25793.0,26591.0,221.80725997070823,150.48618289037688,627.4701294725885,0.8232383808008914,0.7346422192203103,181.2199425486998,0.7267681036911806,1.0189882828016794,0.6784547219520678,0.96998984618856,0.17408926796182417,0.0041396429009572765,0.00016641564478549735,6.844596765937478e-06,-1.9258864994566298e-10,-3.6874309134402375e-07,-1.275629529417273e-10,1.0856431904269608,0.17270811776810352,0.04232449664080733,0.00244900903862733,-1.7257701002414696e-05,-0.0007715051541682303,-1.799572533161707e-05,0.2631949,0.0014486,0.0029299,0.0188146,0.0917618,0.272371,0.07058823853731155,0.5137255191802979,0.15652507543563843,0.14901961386203766,0.007505461573600769,0.03939563408493996,0.047058820724487305,0.019607841968536377,1.594190722092817,5.620398863697346,0.35082295093376703,1.2697195027168684,0.015618913806974888,0.014794547110795975,2.7663144899280487,10.63477433540126,1.0777045286262552,0.445500234143172,1894.0,0.07343077579188152,0.15356450459658616,0.015488833579869826,0.4853877298135947,0.22124989640826748,0.9580618181038975,0.01936121557293735,5.79027880867643,0.03608416289718086,0.8620120832712677,0.041315591652501205,6.994182708754721,0.04015530472544171,22.675727504892123,0.36558654799702595,3.090162764781907,0.07662735763453199,3.429627912282975,0.20990113420680068,0.018042637810495255,0.002482011131152255,1.0011102917992538,0.21731687869735805,-0.585967127174573,0.08328656781259436,0.9711720703705672,0.011805669855334933
838,129.0,101.0,374.0,403.0,243.57172635626875,252.38868622976153,246.81339200628202,253.1832284536931,0.3612514964809965,55649.0,56237.0,314.23228511787624,227.82973882809148,912.5067093990478,0.8398371774254177,0.6887109027305236,266.18509993041886,0.75211515069604,1.023956426609452,0.7250360628686736,0.9895442502267191,0.16919477315953413,0.00276691840955612,0.00015264968787415137,4.1108134696943105e-06,4.211628565050736e-11,6.02227011905659e-08,-9.397047829409394e-11,0.6592799037503241,0.03985585474615311,0.009662729519805657,0.00042549567650427417,-8.446307447753604e-07,-7.036058632087465e-05,-1.7596238775068877e-07,0.420439,0.0043297,0.0293407,0.0503697,0.1199368,0.1034969,0.10980392247438431,0.6470588445663452,0.24980968236923218,0.239215686917305,0.010593995451927185,0.062225591391325,0.0784313827753067,0.039215683937072754,0.9900560971704924,1.6762311286158065,0.26179427752592915,1.5222370923725401,0.021206075325608253,0.0202838946133852,2.991947056957448,14.164550800463484,0.8250341007540739,0.5683775531526178,6538.0,0.11748638789555967,0.09783268808336543,0.009452460339410287,0.8918565330947897,0.4570540734465326,0.9683803697498774,0.016362308433067296,14.110043077601105,0.07363386149210527,0.8101716924352927,0.04990967205018915,11.626101611987417,0.045500215915796005,55.54831577730964,0.7515895194148925,3.745629699402918,0.05250757581160492,4.27272924549107,0.23936055424503522,0.01522938994594444,0.0023270232670468544,1.2333313425395884,0.25168555848053975,-0.5719243825533887,0.07750096651208083,0.9838005694783666,0.007582968351325325
839,135.0,143.0,365.0,356.0,258.1421442325947,254.22657373003173,258.00691022934006,259.2460653550761,-1.1752532250291863,36871.0,37255.0,232.94400159195547,204.7736153673341,733.2102448427661,0.8618619972388464,0.47669641089726383,216.66936851786454,0.7526229842825066,1.0638673648612473,0.8790679904521987,0.9896926587035297,0.1630603004873102,0.00043688170317975777,0.00025458343828227317,1.1066092050019867e-06,-8.235775806026363e-13,-7.581122935143484e-11,1.8555777120287464e-11,0.7615371974126062,0.006156134767941812,0.026602338886788993,0.0013296199501594797,4.20619610069238e-06,-5.491206643251767e-05,-6.696261984696088e-06,0.3820956,0.0044166,0.0059456,0.0108564,0.0365467,0.2725047,0.08235294371843338,0.6117647290229797,0.20847994089126587,0.20392157137393951,0.004558369517326355,0.04732897877693176,0.0627450942993164,0.0313725471496582,1.000121833427013,2.320339249233707,0.32216120730480713,1.2961631490294703,0.016509342938661575,0.01680414006114006,3.9543206283062946,23.945959646404106,0.5454277149469734,0.7336903489628213,2799.0,0.07591331941091915,0.11720289570945056,0.011760201791331443,0.6654692624902547,0.3164170448670621,0.9650157915055506,0.016840860549311443,9.516812359336091,0.061196632491736125,0.8456485340012554,0.04333693109550896,9.689405603788426,0.04340500540831371,37.401780174854125,0.5612035748340247,3.4354432389429874,0.06154912702970128,3.8322351281890983,0.21990718426492117,0.017042272472825,0.002384747425020279,1.0628329839434907,0.2206187953006542,-0.5875834389828477,0.07827421378147903,0.9796204845087416,0.008573378978106172
840,177.0,114.0,322.0,381.0,245.7198608379973,249.78850400847074,246.2677773682134,255.34213966144677,-0.004026526787219778,33055.0,33377.0,280.03878740155534,151.80926201049445,725.6883835420683,0.7887632779626906,0.8403134407931057,205.15100085356835,0.8538034353609713,0.9986342420327702,0.5421008404554007,0.9903526380441622,0.1918540585416436,0.010962855909145964,3.105138214277854e-05,2.01681885405585e-06,-1.5471811480210623e-11,-2.0889022016445472e-07,3.9184104062563235e-12,1.0731102941752304,0.36615382427335724,0.009280600418091402,0.005623070953488733,4.0492150553608735e-05,0.0027207350606461844,3.2302405469802377e-06,0.3809957,0.0025976,0.0152966,0.0852943,0.1743419,0.062119,0.062745101749897,0.5921568870544434,0.181778222322464,0.1764705926179886,0.005307629704475403,0.04575096070766449,0.054901957511901855,0.027450978755950928,1.1867886462399877,3.0933269433637083,0.34943004308331244,1.2306551988897212,0.017375238239765167,0.015132284723222256,2.6486331393455713,11.06149071722248,1.040485223666188,0.44817533590475167,3132.0,0.0947511722886099,0.09757148903843534,0.01610951594495133,0.6680917302106495,0.32663015113960653,0.9422918404607812,0.0292141657847933,5.798936386267742,0.11481982237802413,0.8146195182937899,0.05723451782175415,9.557892815674089,0.0651227180007048,22.527653814860304,0.7859094406517357,3.4961860917857885,0.08477290292733297,3.9747189294511194,0.2778349146268133,0.015473034063085995,0.0026784075425496587,1.171922253444888,0.26528187761515554,-0.5202611315687296,0.10217076824877325,0.9692205666355065,0.016844204177206556
841,186.0,150.0,315.0,348.0,258.3657162453459,247.91255144032922,254.9653355471857,246.25218877704958,0.037630512269569504,20412.0,20671.0,200.23931084842854,136.16240963931463,578.1909088590099,0.7672782829462853,0.7332136013458157,161.21217567892987,0.7991543340380549,0.9633621500112844,0.6799983932344982,0.987470369116153,0.1795389458646817,0.004356205246133098,0.0007511132402778199,2.6773265450916683e-05,-3.719148691467148e-09,-1.6328136595194016e-06,-7.633875192991246e-10,1.1423712334624891,0.18207267827118784,0.23914047329267646,0.02589466296176097,-0.000761327931298243,-0.005042613428568701,-0.0018901411066795447,0.4305429,0.0045079,0.0034947,0.003018,0.0899245,0.2311698,0.07058823853731155,0.47058823704719543,0.1570744812488556,0.15294118225574493,0.004133298993110657,0.043864160776138306,0.054901957511901855,0.027450978755950928,1.0234190941716372,1.8418797657887724,0.25995408267909564,1.507907454682254,0.015583949163556099,0.015122387558221817,3.0679537205917464,15.251993766666274,0.7052041517739062,0.6362540906781404,1690.0,0.0827944346462865,0.11344784524496998,0.015202707862372267,0.6398397871373213,0.36124693566554017,0.9401836076895722,0.03443027124851461,5.355422815540851,0.07012907636937271,0.8421945262944218,0.04483485744760174,7.728771273956503,0.057380001566047056,20.78185147502608,0.6417632411430247,3.374023416839255,0.0887039596908763,3.76526114503389,0.2347820843439643,0.016884358027452535,0.0024753053122138005,1.0875371013790867,0.24621671358393526,-0.56724251819694,0.08702165312339183,0.9744172378258761,0.011611070028027193
842,144.0,135.0,350.0,359.0,250.17679618869275,245.29372401068488,248.9368107120729,241.50985787853432,0.09180714544094302,36313.0,36589.0,225.78330480829877,205.32141774420077,714.239682094289,0.8945076170870521,0.41597995758050266,215.02359774677745,0.7869495492371706,1.0403211439442852,0.9093737817263718,0.9924567492962366,0.1602989723285148,0.00023051155624738537,3.568676127126976e-05,7.45068406692673e-08,7.056045411564518e-14,5.615641595732409e-10,-9.890164697344682e-14,0.8022824627678911,0.006417169117667675,0.005142839837340303,0.002531710204322386,9.041974880489571e-06,0.00014643666923126454,-1.3024096844193071e-06,0.3830603,0.0023923,0.0037434,0.0132842,0.0572261,0.2356885,0.10196078568696976,0.545098066329956,0.19610275328159332,0.1882352977991104,0.00786745548248291,0.048530470579862595,0.0627450942993164,0.0313725471496582,0.9600048088265167,1.666463586936536,0.25530349355045323,1.5069440605742042,0.017316516488790512,0.015816695988178253,2.8470312195664342,12.326313444276776,0.8290795132585191,0.5596270203471453,3438.0,0.09467683749621347,0.10165506822490433,0.012496661262594466,0.63411379290706,0.2902794947302123,0.9608296819637843,0.018244970152644813,8.100815401719718,0.06797188116517461,0.8318226529307032,0.04838605043338329,9.512562067830508,0.04482627791513494,31.76914781397182,0.5621670193909267,3.502925564788663,0.05847165954209688,3.9335789206034573,0.23785891773255852,0.016299633216486163,0.0024945657724195474,1.1150575072133249,0.23552107006911727,-0.5726825393473962,0.08391734904006665,0.9787379966379359,0.009909584092261836
843,110.0,164.0,386.0,334.0,257.52588444599996,243.76565462128502,263.9047958998529,243.84135520166123,1.3576412270798852,34287.0,34932.0,287.3989859929288,155.55248854573418,760.8843430349616,0.7442212326770838,0.8408666787162223,208.93914011102495,0.7307544757033249,0.9719221553474993,0.5412423012152222,0.9815355547921676,0.19467063654324968,0.011333147926907962,0.0004426818575732519,3.521955349791078e-05,2.4882948801738834e-09,1.4532705672431922e-06,-3.625989574138467e-09,0.6122824546325933,0.10940363342792413,0.01707962975277778,0.003940828771998733,3.187871562515418e-05,0.0011044050717770415,-5.38961643076703e-06,0.2053457,0.0935852,0.0665096,0.0800498,0.0825868,0.111267,0.0941176488995552,0.8745098114013672,0.29365912079811096,0.2823529541492462,0.011306166648864746,0.08419154584407806,0.10196079313755035,0.05098038911819458,0.8893019993698682,1.9936376339535666,0.2722038762882972,1.4879279387132787,0.030524028465151787,0.02636786364018917,2.3603464264800027,8.458997161844822,0.9093777866307423,0.5153174374640529,6322.0,0.1843847522384577,0.09165685951481942,0.009781243069357501,1.3732725362337739,0.860186805462078,0.9679224269927653,0.020249837560772477,21.418615035733573,0.12111338467069999,0.7591839377867238,0.07055422454432592,13.275287863045287,0.07344391099943337,84.30118760670055,1.3446403441447217,4.0503615312333086,0.05581196349841466,4.809216182854355,0.3478652772538515,0.01304232267663475,0.0027887526413281245,1.4870261630590325,0.3480967689655661,-0.531195967145181,0.10098931747092121,0.9848048285212144,0.009912344833743258
844,147.0,121.0,355.0,380.0,248.94715588147855,247.26920027747497,247.50202040892032,249.05754935410226,0.47496039969705395,40364.0,40797.0,268.89810048530376,191.9611188609741,773.0092347159894,0.8488573180201205,0.7002675109695681,226.70033300304195,0.7492574992574993,0.9710314906425651,0.713880531377965,0.9893864744956737,0.1690170380768778,0.003014244573098306,3.4076134248371036e-05,7.563118707613121e-07,-1.5168912760623012e-12,-2.12684656128907e-08,-3.527169918848935e-12,0.851079026917052,0.07989893556369343,0.005350036108994575,0.0004180762911375586,-8.494344256688729e-08,0.00010943580827634195,6.194647005639971e-07,0.3581637,0.0005515,0.0029941,0.0291887,0.0772591,0.2202141,0.08627451211214066,0.5098039507865906,0.20118172466754913,0.19607843458652496,0.00510329008102417,0.0465947724878788,0.05882352590560913,0.0313725471496582,0.9390950588352273,1.6836139225822757,0.27176272743914826,1.4742269813782596,0.01763991266489029,0.01566605642437935,2.91643768340721,13.159691417147947,0.8734202952776023,0.5288857056322103,3984.0,0.0987018134971757,0.11390798098932756,0.013332731012857715,0.6288633317764137,0.3114148475990579,0.9649706715643598,0.01756247354438878,8.98163878452214,0.05737400247206992,0.8345924081000419,0.05107357224089515,9.298068324760507,0.04275338814812635,35.29769180631214,0.5409108574873329,3.445908700595572,0.07023252639183886,3.869615316592499,0.24283041075999723,0.016445698615059935,0.0026121719716326423,1.1029679843801101,0.2450324558714052,-0.574486638028739,0.08639126766448402,0.9779031125832062,0.01068023909858018
845,172.0,133.0,321.0,378.0,257.1268488342943,247.65035991834688,255.56018771305878,250.94870878072396,0.022274524964431535,27923.0,28725.0,242.34229813071795,155.5887841892653,696.8599564173221,0.7225716556859847,0.766687260609198,188.55415086292837,0.764908916586769,1.050373980406471,0.6420207507702254,0.9720800696257615,0.18563921146718554,0.005970706978393813,0.0008466939185563891,3.953817365904973e-05,-3.4126237668526673e-09,-2.486472273352092e-06,-6.378642023316161e-09,1.3698620313312795,0.3170033724369867,0.3958761289847172,0.024136754288227587,-0.002262806131371516,-0.013545189214445606,-0.0006681198505608645,0.4757635,0.0022345,0.003992,0.0067751,0.0548722,0.1939553,0.0470588244497776,0.3490196168422699,0.12700825929641724,0.125490203499794,0.00151805579662323,0.026218414306640625,0.0313725546002388,0.0156862735748291,1.1677211690368277,3.5621749024499128,0.3554617199026568,1.2653252379471325,0.009721062146127224,0.010122084990143776,3.5766968001595445,18.110767610429445,0.5752179063647588,0.7247200702520796,733.0,0.026250761021380225,0.2069614014997459,0.016683345837423896,0.3096844969449558,0.12939122494635447,0.9535662338807487,0.019867570165577053,3.337580497417447,0.03717597299089981,0.9014189081797442,0.03037217156853944,6.000969980724324,0.0397041501164237,13.040637492724834,0.27809511690995947,2.6683570007625432,0.0990360651268456,2.882482650620536,0.1737785899597868,0.020716930039270803,0.0022149933277617155,0.7966522688396839,0.18553621531807052,-0.6123290636836145,0.08245771016928705,0.9604592131252127,0.01375259915952387
846,158.0,167.0,340.0,332.0,243.11047409040793,247.21195148842338,244.2454544767495,247.9998903815296,-1.0191535723087208,22675.0,23075.0,195.97430796184716,150.47400787390487,590.4163056034262,0.8174109926414501,0.6406594229296501,169.91382132383995,0.7550782550782551,1.0242951626765473,0.7678251778962759,0.9826652221018418,0.16827000117629792,0.0018878647354534312,0.00030411871326363704,6.9435319996538444e-06,2.0767754944388104e-11,-8.023580531416144e-08,-3.183980229634408e-10,1.6511280727797741,0.1799865536125295,0.29798226474588396,0.010998869056786272,0.0005873293621021429,0.003911150915776589,0.00022701606990691717,0.4975819,0.0496614,0.0551285,0.0450058,0.0544479,0.0841649,0.054901961237192154,0.24313725531101227,0.10105282813310623,0.09803921729326248,0.00301361083984375,0.018941491842269897,0.019607841968536377,0.011764705181121826,1.0689397177688573,2.3040950703978362,0.3055167022630551,1.383790266786104,0.008617709390819073,0.008712716400623322,3.673543569138681,18.544726763650715,0.8597814118610001,0.5400752602871942,377.0,0.016626240352811468,0.26589893967372835,0.019113292290284578,0.2517738677698188,0.11103976344940197,0.9416806971794321,0.026236875440695417,2.1603050231106358,0.019665513721276007,0.918617476360575,0.026096066702019916,4.7559213415351085,0.027206729013958153,8.389446224672723,0.1897018183345125,2.342427754151987,0.09226198027791455,2.5062693190222536,0.14961360912622768,0.022117715526255705,0.00209778218153419,0.6991984233408538,0.16083681467411115,-0.6210894251919504,0.08256109362808406,0.9463768176524607,0.016682322799377647
847,116.0,116.0,377.0,385.0,253.93577604757618,249.52085371102154,251.92137737206562,252.96093639614463,-0.36728651312630095,51118.0,51744.0,261.1976315872189,251.70086005778506,863.2762620207483,0.8619540598974936,0.26719878025791205,255.11851960955724,0.7280832941645657,0.991948277309213,0.9636414332253902,0.9879019789734076,0.16087474776571026,3.546722018952756e-05,0.00013334326556567488,6.099200253926626e-09,5.453665826098622e-15,-3.214068682712904e-11,7.155515858418077e-16,0.6063907388713028,8.139444721021451e-05,0.007519540534643826,0.0001713119540728734,1.9396584685554714e-07,1.4454528903903706e-06,-1.3516342530208939e-08,0.3792041,0.0030475,0.0105011,0.0207908,0.0634195,0.2243293,0.08627451211214066,0.9019607901573181,0.25491273403167725,0.24313725531101227,0.011775478720664978,0.07364554703235626,0.09019608795642853,0.04313725233078003,1.2274799134934424,3.1396538490509274,0.34349997363464063,1.2768136182740089,0.025295540690422058,0.022781867533922195,2.6413629641568392,11.208136619504206,0.853153316995309,0.5457618551033854,7477.0,0.14626941586134043,0.1007964424287385,0.00850768910854359,0.9832188531545136,0.5048328192597442,0.969756464783271,0.01563456224785653,16.261839165639856,0.061316319950826426,0.7914877529866782,0.0565573989044309,11.481828543822708,0.04251368786694698,64.06413780940491,0.7400303726604136,3.8509869128957637,0.0356734209450873,4.476536384710481,0.27095129652586447,0.014374045135115237,0.002493016020828907,1.331700739715047,0.27153781549175804,-0.5565965105438826,0.08395252303799772,0.9846160786284827,0.008049333126962877
848,125.0,157.0,371.0,337.0,253.3007960328853,240.9100548088216,251.51333390437753,242.33261881851084,1.1093331983490407,30652.0,31019.0,275.5753244058775,142.94790902757657,710.9259735953042,0.7621139621073783,0.8549409348853654,197.55338145732208,0.6922312556458898,1.0517306746326873,0.5187253587953239,0.9881685418614398,0.1965121854135964,0.01280997131645802,0.0001491355375287337,1.708214594277535e-05,7.806453671104404e-10,1.5585747082281821e-06,-3.6601724836164435e-10,0.7301233519356739,0.17808421393558155,0.00796510252063645,0.0018167967868618876,6.442989882765035e-06,0.0007625087089660747,2.5005904446954563e-06,0.4640577,0.0010006,0.0221172,0.0848261,0.0784253,0.100207,0.13333334028720856,0.772549033164978,0.26187512278556824,0.2549019753932953,0.006973147392272949,0.061781201511621475,0.0784313827753067,0.039215683937072754,1.1974063979690264,3.1816995313567213,0.29897954318965825,1.3818374513840428,0.02462226152420044,0.022435002028942108,3.0097985798966422,13.748380178488766,0.9732958198610455,0.48439511425520676,4774.0,0.15574840140936969,0.12259951991222275,0.011715970136004283,1.0233338036747104,0.6579726202418563,0.9693759213926508,0.019803971713800994,16.714144304166904,0.06361322364942623,0.8052580581139852,0.06338221326527871,11.21164535951024,0.0551597818003966,65.83324341299291,0.912425514839498,3.5929137501514017,0.06429253039730565,4.141023298917508,0.3036268888031026,0.015012528005461748,0.002906049969130001,1.2700990331716284,0.3261912484120284,-0.5554544876809913,0.10162138472457449,0.979575681612928,0.012139153455930196
849,139.0,135.0,360.0,363.0,244.69550281074328,241.38697168436394,242.58063570003742,242.03351412487342,-0.7039704856896878,38424.0,38876.0,236.47780597910193,208.71543241195644,743.4528855298854,0.873585737281526,0.47012374740406526,221.18534369822945,0.7625625148844963,1.0406615861962598,0.882600511061918,0.9883732894330692,0.16181924781321527,0.0004041710421451672,0.00012634002003452028,6.200808022752247e-07,-3.485657907454481e-12,-9.578643660115025e-09,-4.239378173028215e-12,0.5638193341000071,0.0071931471772954765,0.005798538780521459,0.0001775556151426937,-1.8007832815799222e-07,-1.4875018373126804e-05,5.458847546256415e-09,0.4812807,0.0007895,0.0008532,0.0124416,0.0571986,0.1935512,0.14509804546833038,0.8039215803146362,0.2852950394153595,0.27450981736183167,0.010785222053527832,0.06244774907827377,0.0784313827753067,0.039215683937072754,1.1183937777464255,2.4178530752708918,0.3176876784146073,1.3422262862742675,0.024330565705895424,0.022424012422561646,3.416679267655278,20.62854172857625,0.4896757698912992,0.7570588318517008,5543.0,0.14425879658546742,0.09177316293192297,0.010103195388472153,1.1255041483149966,0.4872613844080851,0.9671838811875973,0.014418886826132793,17.1607709222274,0.11656671819338982,0.7872643227173414,0.055520667085387165,13.46347713043841,0.05727822368689317,67.5175795405946,0.9535282571816026,3.7692561296602545,0.04519320353162737,4.368887298123374,0.2669474735283046,0.014225858701166352,0.0023733736183415705,1.3207491842484844,0.2695657934363609,-0.5349770207269688,0.08645550526520851,0.9795613357633688,0.01043228727227452
