Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range
656,98.0,120.0,396.0,382.0,252.78156831042847,252.49551782987515,253.8292156312358,234.0835861043891,0.924683821592528,55665.0,56591.0,318.6927746119264,224.5269642436766,919.1757569573599,0.8279325451655799,0.7096793656223562,266.2233634707571,0.7129591679901635,1.0207907685362438,0.7045248029770492,0.9836369740771501,0.17063846476952454,0.0032986268454271513,7.020166235918192e-05,1.7494893580440646e-06,-8.5146507467042e-13,-2.561918886675112e-09,1.9369635639722696e-11,1.5330366266581907,0.6468157496828464,0.1678205314993976,0.027114089053094308,-0.0003072576580075638,-0.015301019840274361,0.001803012701819553,0.452875,0.0023764,0.0063475,0.041901,0.0725582,0.1721516,0.0,0.9999998807907104,0.08574382960796356,0.006767090875655413,0.07897673547267914,0.14846089482307434,0.1075175479054451,0.006767090875655413,2.2258089245892805,4.8755983977753905,0.5640179249465458,0.9969073700357935,0.014684844762086868,0.019255518913269043,1.4591483867389141,1.6857100569887864,1.3261087770795088,0.3905237117801133,2392.0,0.04297134644749843,0.21263564443184846,0.011736495107786737,0.46281099868720277,0.30265523807435024,0.9868793083711432,0.00855717103581577,17.631770716596833,0.04243016904914043,0.8520149021514216,0.05589216420201948,5.4635374336604485,0.005623505770044446,70.06427186770014,0.17857351949368194,3.5100432953869576,0.0631402186123422,3.9578259718075532,0.2721144038958889,0.01747918281317432,0.0031086172655997724,1.0460759626657916,0.2912486860874568,-0.6317992289080042,0.09264269215322263,0.9882267399909704,0.006540630541246095
657,150.0,155.0,344.0,345.0,244.56087494841105,251.00915469177954,221.39640646716958,258.67866359286324,0.7801880110748486,26653.0,26881.0,210.72478733543284,162.2078168901072,622.239682094289,0.8650486953609217,0.6383316670106993,184.21632279965394,0.7230873575691806,1.0273051231219066,0.7697614454435489,0.991518172687028,0.16582634191699325,0.0018001798347820153,4.471377704686763e-05,6.95633063989169e-07,3.751564117648027e-12,2.7705529505351482e-08,9.886069495857114e-13,1.5492862694154743,0.1575793640414359,3.547329009027665,1.6256955260740096,0.7902971129308606,0.0584700318233731,-3.823169937215715,0.3834893,0.0009875,0.0013092,0.0137183,0.1427899,0.1576961,0.0,0.9999998807907104,0.06797096878290176,0.0,0.06797096878290176,0.14692334830760956,0.046161580830812454,0.0,2.6902823208171958,7.032597290953687,0.66985571006728,0.8087525958904092,0.011914086528122425,0.019813871011137962,1.918918328992975,3.1317704111693345,1.1492064304349474,0.5083229714377683,821.0,0.03080328668442577,0.32571651131248563,0.010500941533699792,0.4185781982702126,0.29598063358237015,0.9880495698284883,0.008410539899115665,17.50444884634358,0.06828079133988751,0.8734400927230772,0.04673981286658824,4.508107326237296,0.003097792061436344,69.5992171871041,0.04984202345946187,3.023625005930871,0.04699000285811916,3.410282845210105,0.2317243977527328,0.018926687124202007,0.002922241313160677,0.9618073970990109,0.2703153170061674,-0.6320537782519265,0.09238354699810913,0.9807397061968556,0.008830699274542941
658,146.0,152.0,352.0,351.0,248.65349110959667,254.70252772442848,233.9419893481844,254.31099509922606,1.3993229611402713,32282.0,32560.0,205.43582001804512,200.59845870410763,673.6122650963194,0.8940263617931923,0.21572945357386647,202.7380550936122,0.7874810947943601,1.0300119556588483,0.9764531749452817,0.9914619164619165,0.15961607432344296,1.4460443796446234e-05,2.4330155795152447e-05,1.4811344327661203e-08,-5.73376413579515e-15,-5.238988313616868e-11,-6.795495825411919e-15,0.7730501321476937,0.0007115078966131129,0.010589307982423973,0.11283785931839657,-0.003769385126103045,-0.00013937451954249065,0.0010026661081006438,0.0888954,0.0029921,0.0060246,0.0190984,0.1289123,0.3397547,0.0,0.9999998807907104,0.09605275094509125,0.00933186337351799,0.08672088384628296,0.1785069704055786,0.10445362143218517,0.00933186337351799,2.5130084891856432,6.086900303274518,0.5673138655149847,1.0281105572055982,0.013386107049882412,0.01696242019534111,1.4302513049897458,1.7269676387917103,1.3914704399578253,0.3647076804393087,1269.0,0.039309832104578404,0.2654862262808476,0.011627382477881198,0.3885890406019121,0.23151388008001184,0.9923637389039731,0.004519199394256934,25.430627465193147,0.10711385382657923,0.8621205963187344,0.04807223438724195,5.357215215776835,0.012508605595399125,101.33392082017068,0.2517367180087575,3.32109402126527,0.05704916504085089,3.7020913311085626,0.22871419090401401,0.01800214006858036,0.002797009154476015,0.9803651217078331,0.2583577144802973,-0.639013613428247,0.08245644355548898,0.9864150461099059,0.006274061064693748
659,141.0,116.0,358.0,377.0,248.67120849024306,249.15168321351135,235.64866035110288,264.1630264409638,0.14162200176070536,43815.0,44279.0,262.5762164532006,212.6755941738656,795.0092347159895,0.8711407575036735,0.586488478210257,236.19269813559256,0.7736108904073309,0.9742658138483492,0.809957569831048,0.9895209918923191,0.16286827827810793,0.0011443895564236686,7.555398130536592e-07,6.7835137215300375e-09,3.7127150394231284e-17,-1.0553413467233219e-11,4.84214573508391e-16,2.239309745808669,1.1186995459711853,1.55787624452072,1.1734167616706825,0.5480268059163522,0.7672998244177373,-1.4888602634995656,0.3769807,0.0023705,0.0092448,0.0198023,0.085975,0.2030589,0.0,0.9999998807907104,0.0469595268368721,0.0,0.0469595268368721,0.12083448469638824,0.017883735708892345,0.0,3.3778109852051554,11.950329700152874,0.7589878527289086,0.6114448354931913,0.008675556629896164,0.017479969188570976,2.650648092566261,7.740610179484088,0.8377361661714507,0.6389296937216011,875.0,0.019970329795732055,0.43102595906843444,0.008299697468401812,0.359179797077856,0.25049247315067663,0.9873594067592131,0.008835203799697489,14.20969865839603,0.059733555857100384,0.897138290673279,0.03507785872087632,3.4531961046905244,0.015274240442879172,56.47961483650627,0.39145603477569324,2.5303914003571863,0.040633845830919224,2.8389570153092056,0.17750717035318875,0.020671623449247195,0.002338775696053185,0.8496584280365154,0.23329442505221554,-0.6407487745423079,0.08764173125776908,0.969335834242993,0.011536128084433606
660,118.0,142.0,383.0,363.0,251.23147357636813,249.8320029027576,243.64129531489053,251.8074637718292,1.3273159211811048,46852.0,47293.0,268.31241754187846,223.12173928962295,817.1097397793778,0.8818144763709874,0.5554133658609492,244.24131335613933,0.8,0.9817613891838334,0.8315744061856469,0.9906751527710232,0.1624461921993642,0.0008776718348106637,2.848020332322582e-05,4.4803216934654966e-07,1.1170197890618724e-12,6.12007982111001e-09,1.146135735947218e-12,1.887836627315781,0.4911097550035768,2.4619284501416923,0.5186152712522499,-0.5620130738568788,-0.25451777575307594,-0.16598202801994472,0.4296874,0.0017697,0.0019545,0.0057835,0.0468896,0.2341434,0.0,0.9999998807907104,0.04012405499815941,0.0,0.04012405499815941,0.10126352310180664,0.017050214111804962,0.0,3.6955814605122606,16.656607199250796,0.7613488322177422,0.5775429886125721,0.007169715128839016,0.01396335382014513,2.55624423620032,7.654107279132564,0.822925774938698,0.630055178321495,993.0,0.021194399385298386,0.45500940546377167,0.008677479904722452,0.22321210282831866,0.14163987189864868,0.9869728752707988,0.008238083794730788,8.56433840553066,0.028558835113885905,0.9190520596779141,0.0296488354635569,2.628734455751221,0.002681248151193749,34.03414151929433,0.06680429959628498,2.320242142647885,0.05006941240647578,2.5415145347304455,0.15275154573419103,0.022172327740669753,0.002273306321560444,0.6997862346000701,0.20579377376881636,-0.6625164557345539,0.08032468863818121,0.9646946108730384,0.011355759261371334
661,139.0,121.0,366.0,376.0,248.5214913120228,251.31421340309237,290.78511788821606,232.9467145567712,0.09837409663327862,47019.0,47654.0,264.16501244228795,230.00934464715016,830.541197284454,0.8565661209808703,0.49180868840021913,244.6762149329244,0.8122829748639544,1.0695067607520674,0.8707032870123186,0.9866747807109582,0.1630822811305611,0.0005033837962695498,0.0001180042114392423,5.837729697344723e-07,-4.736298521130658e-12,-1.013026545295647e-08,-1.0216484990768712e-12,4.5551141194771185,1.186174642428033,12.12132522596448,17.27475934288486,224.4756071245954,1.6970630243230653,-109.9872291196144,0.3958412,0.003706,0.0079223,0.0245617,0.083451,0.1968515,0.0,0.9999998807907104,0.034763019531965256,0.0,0.034763019531965256,0.0944029837846756,0.004240073263645172,0.0,3.822758707767066,17.0841177595788,0.78618625284707,0.5243024700322636,0.0077033573761582375,0.01643522083759308,2.842305779222632,9.670967782855945,0.7905695844146057,0.6487355423846853,1089.0,0.023160849869201812,0.46859139794837235,0.008743548530186496,0.37187040139279104,0.24868864308997435,0.9849037357407477,0.010136572200503347,12.321077907823177,0.044964209443879355,0.8924604675395331,0.03435476322126241,3.263741962249049,0.01588085268886097,48.91244122989992,0.4285454808654876,2.396708702671211,0.0316723058319166,2.7201937834814656,0.17075953764299534,0.020309500762581985,0.0020666052389134715,0.8732758173618695,0.23420985904081182,-0.6246115578073946,0.08959289664434344,0.9615595921599771,0.014135879784071825
662,171.0,160.0,330.0,344.0,248.15994704023234,253.15336977876484,258.30284298442024,237.11327294925132,-0.1377548490231233,23414.0,23635.0,185.45989737359187,161.21004487939973,575.9726547895302,0.8869144850739206,0.4943819766148592,172.6604491492742,0.800314465408805,1.0116935713342008,0.869244764838066,0.9906494605458007,0.16118575452678235,0.000503569462116605,3.2713738919464e-05,1.2591385530577794e-07,-2.47312641188377e-13,-2.824510926854392e-09,6.435919728180486e-14,3.5958017169540377,4.582531077415211,5.715971949946676,23.347956390156362,269.3172312375447,49.93916248254965,-14.793603491402237,0.3439316,0.0016818,0.0029051,0.00612,0.1821325,0.1464172,0.0,0.9999998807907104,0.033221304416656494,0.0,0.033221304416656494,0.09992827475070953,7.722443660895806e-05,0.0,4.4843655209954365,24.862061515492353,0.8045202984412354,0.49799122090989373,0.00837690383195877,0.018895337358117104,2.7126239116713653,7.777738521796902,0.7995736066292018,0.6677489079493127,490.0,0.02092765012385752,0.550393759559278,0.0089539567933139,0.40759122406861337,0.30616112934098993,0.9848616473859357,0.011399760771470313,13.465549255591323,0.03539442259664938,0.8970507809436739,0.030550301705524863,2.9569422003525263,0.018045870932458463,53.454605798296676,0.44320630115316817,2.083621753594262,0.029507203964281636,2.395706276710006,0.16059359144924068,0.02091828656690923,0.0016354113088068653,0.8594274829714958,0.21192394813598303,-0.603982517826516,0.0984245784914538,0.9442586593013238,0.019992408452374266
663,166.0,154.0,333.0,348.0,241.88635627530365,253.89534412955464,247.52918085459322,261.302543747512,0.4084950553159269,24700.0,24917.0,194.17057077634266,164.9862257460824,596.7422074112307,0.8716322776813241,0.5272706688052513,177.33870630789693,0.7623927402926106,1.011425079768009,0.849697382494299,0.9912910864068708,0.16427799909298574,0.0007034515790666741,0.0003016974979677635,2.9480915308009694e-06,8.745940223211884e-11,7.756447668779398e-08,-9.006764239499707e-12,0.5992876799356658,0.0260206794105401,0.2269013831280065,0.04756807435886745,0.0038762761979954877,0.006681002050180965,0.0030653924141491543,0.3397802,0.0014464,0.007221,0.0062919,0.1664287,0.1585199,0.0,0.9999998807907104,0.07442963123321533,0.0,0.07442963123321533,0.18123316764831543,0.049008687026798725,0.0,3.2713022495713706,10.463565449332602,0.6868831319969185,0.7889149581324176,0.010216685943305492,0.01761545240879059,2.2857870039271986,5.346511246103125,1.1285998560950148,0.5061328885902079,636.0,0.02574898785425101,0.37753352312676713,0.00996248538311395,0.33005571995806726,0.2250581679057202,0.9934658669694822,0.004423742974147826,25.240264285015027,0.1299019136564752,0.8951447159035942,0.03708311964492883,4.302937981661012,0.01226174308231709,100.63100142010204,0.37844355425521314,2.763339649187703,0.05123114373914861,3.057034523629763,0.18226119893837422,0.02039417585923914,0.002390190642166265,0.847212213019979,0.23826980351344096,-0.6510264762258924,0.07739140410064804,0.9783217037357663,0.007958818525250821
664,164.0,133.0,334.0,367.0,248.31829358249323,248.53506884681585,259.17416951693394,210.72043895145066,0.2071600960469762,32536.0,32788.0,243.04339580206735,171.11236925541863,689.1858582251266,0.8607981178429088,0.7101599236451636,203.5340802605383,0.8178984414278532,1.0346828909026724,0.7040403985910862,0.9923142613151152,0.16971496026555796,0.003274851826166299,3.0251609180070692e-05,7.339844485360189e-07,-3.1677693698255026e-12,-3.788196565642499e-08,1.3883018557555781e-12,1.2866585127721024,0.42119119691070184,1.3524928022144431,2.8248366989912204,4.60793091870087,1.8322814578043949,-3.042037894425664,0.4256609,0.0007833,0.0034748,0.0175053,0.0361658,0.2334395,0.0,0.9999998807907104,0.05353071540594101,0.0,0.05353071540594101,0.14311088621616364,0.018232645466923714,0.0,3.5126853373545575,12.664159739202061,0.74801663587455,0.6521350263937493,0.00904334057122469,0.018290463835000992,2.529444916173336,6.408923717897935,0.9464393421938104,0.6063771433087619,729.0,0.022405950331940004,0.46950603290174,0.009352119697966399,0.39424239813937445,0.33146648672964424,0.9901777220824144,0.008242272264786243,20.06323640699785,0.058347150057073804,0.8912071196278047,0.040515709906110864,3.808228766364813,0.007233497687574975,79.85870322985201,0.20804683286759484,2.448281824063158,0.037096416856801984,2.772524936587533,0.19038227797247265,0.020305850468607202,0.002409529582221976,0.8844469181951335,0.274266519302547,-0.6277310804794662,0.09494054343339486,0.9655779691904234,0.013685953427579056
665,191.0,134.0,309.0,362.0,253.74831195903386,251.95844473648435,250.11556672820075,263.7729579495091,-0.08399362851723828,22067.0,22340.0,237.5011115335228,119.6984834931434,608.3330444827409,0.7493252086843146,0.8637087552630939,167.6203359788747,0.8202126077906631,0.9925999418556231,0.5039912559577566,0.9877797672336616,0.2003401712121526,0.01420382518947254,0.00010635968578778103,1.4948252286425429e-05,5.798880866106824e-10,1.7285399445834682e-06,1.3780941821699295e-10,1.2244119794544854,0.8038683275475296,0.852090615929585,0.6351069172451043,0.4618497878894984,0.5389491641588324,-0.0705761201830521,0.0871734,0.0017139,0.0037818,0.0117057,0.0765365,0.3635449,0.0,0.9999998807907104,0.047837402671575546,0.0,0.047837402671575546,0.13104279339313507,0.00646963925100863,0.0,3.5331484568320453,13.450671548166877,0.7646761797330087,0.6151649014186409,0.009529114700853825,0.020604431629180908,2.3400557714360426,4.587794374936649,0.9007595661110895,0.6439906604522971,423.0,0.019168894729686862,0.571253799982365,0.009170845241721404,0.37939459773757933,0.2987525518682049,0.9864455974214628,0.010607923229661198,13.983472653965011,0.09241818794102308,0.9097301210279022,0.03133643939974973,2.6478546314439053,0.004683318465656505,55.55449601812247,0.10336890640792973,1.9447216323960335,0.042924695650802924,2.208155314014136,0.15212687203981545,0.022058874794734083,0.0016922627762543524,0.7837056334902768,0.21864287453843034,-0.613944927204622,0.09673966813597001,0.9390171943891572,0.01979671863096344
666,139.0,135.0,362.0,360.0,255.82827696728557,254.70380194518125,249.12613527101638,260.4345623311864,-0.7929617364167811,36192.0,37212.0,261.2490316733974,183.78914871513658,758.4406922210658,0.7906407519677474,0.710693534429824,214.66505445240736,0.7213153961136024,1.057593882727069,0.7035017413764124,0.9725894872621735,0.17619485614176195,0.0035439132592891497,0.0006696773585403051,3.2383549553385415e-05,3.6809500425703723e-09,1.0824884673634527e-06,-3.0320202350792612e-09,0.6197844876308253,0.06276299989806694,0.030969062379709502,0.005603791632209649,1.1128619537825568e-05,0.0009460378635996012,7.297856775163912e-05,0.3743627,0.0034583,0.0015833,0.0072149,0.0621739,0.2361531,0.0,0.9999998807907104,0.15185895562171936,0.07812681794166565,0.07373213768005371,0.1799485981464386,0.2584129869937897,0.07812681794166565,1.2467255562404207,1.0337367846337226,0.3350361340362942,1.4681330674147772,0.014990640804171562,0.014277251437306404,0.8857206461152005,0.4011701111293213,1.6548502187541643,0.2413343254142754,2088.0,0.057692307692307696,0.17200071803195635,0.009405079458519039,0.3300969105365733,0.18818921385769252,0.9936312535522648,0.0036132242945214887,25.906027855486265,0.07701435061787265,0.8662947665515734,0.04813743931637504,7.165010505463808,0.02515686169834286,103.29401451140849,0.1716716276832102,3.850620462281857,0.0660143499957182,4.209693211138045,0.25847473786107766,0.018180070467205607,0.00286372272310461,0.9269858839697328,0.2550983771588562,-0.6914724203995651,0.07762390747264403,0.994723356700745,0.0026139325944825043
667,118.0,173.0,378.0,328.0,250.70085329832622,246.61210480253803,253.87578259555428,256.0313160019118,1.5694435395039397,36564.0,36875.0,284.323996789282,167.37705281581933,761.5634918610403,0.7922300860256348,0.8083630858782728,215.76545301251656,0.9072952853598015,0.9815613425468698,0.5886842289286813,0.9915661016949152,0.18606965348351728,0.008153284342613986,5.182210679019967e-05,3.429201250084977e-06,-3.659690164585195e-11,-3.020939447149905e-07,-2.739370568812575e-11,1.6442196384249474,0.004586035647748731,2.190192422817395,0.34817710488497444,0.2878395255851073,0.021542690930854844,0.09794537095651512,0.4954783,0.0011168,0.0015693,0.1071408,0.1024465,0.0658508,0.0,0.9999998807907104,0.050495341420173645,0.0,0.050495341420173645,0.12304378300905228,0.02782726287841797,0.0,3.595823427822764,15.483670019368255,0.7191405380421269,0.6804998314488466,0.009572438895702362,0.017318639904260635,2.2286056553907545,5.431186931133951,0.9640391669149221,0.565250655410948,999.0,0.02732195602231703,0.500652499100694,0.012156970924130261,0.3297804778338705,0.24956162117452438,0.9877657528047238,0.009205471004160581,13.469828345273044,0.06643348182434217,0.8996225228406901,0.03682531931794808,2.9727508494353065,0.011049500540817103,53.5495329032583,0.10458421679282282,2.2449187748476565,0.04342461324177105,2.5350492059986136,0.17982777773785763,0.02081865938352087,0.002361212477507795,0.8286742461707481,0.2485410874654933,-0.6147066068046789,0.09280952662499986,0.9546714139123871,0.01601974836327069
668,138.0,153.0,360.0,345.0,249.97703995842122,258.3272799535296,255.77709863827093,232.78337630197365,-1.076556589266771,32709.0,32970.0,230.4658524711942,184.28803749002785,690.4406922210657,0.8622324674573063,0.6004893888215197,204.07447725951042,0.7673845720720721,1.0111968398550262,0.7996327243883642,0.9920837124658781,0.16638499709025067,0.0013392855886541612,0.0003063648999737329,6.161900203300984e-06,2.676104985396822e-10,2.2479079914443884e-07,7.883142053754932e-12,8.633606123342085,3.260128302226706,131.45337830884426,120.55991576965266,12493.23516398794,159.3846194675217,-8617.715116454634,0.4573789,0.0038407,0.0016026,0.0089589,0.1137606,0.1404836,0.0,0.9999998807907104,0.01945948600769043,0.0,0.01945948600769043,0.07193779945373535,0.0,0.0,5.812731015867053,42.16027889964585,0.8822238874016782,0.3184877015950318,0.006146606523543596,0.01774297095835209,3.8447597690859996,16.140308629267405,0.5747901743142063,0.7768517176388151,414.0,0.012657066862331468,0.5379591723483714,0.007444367940475538,0.3196218569573169,0.21131105198462713,0.9780316293161938,0.014780645428638661,7.285592083337384,0.09893065476017338,0.9218008875611101,0.01970711591561969,2.197230445005855,0.027107134660567578,28.822746476392215,0.6068078477173202,1.9958038308338586,0.031072408661133588,2.247291333030626,0.1185406320524236,0.022766905777060514,0.001214051292635028,0.7161810843511278,0.15329624490101112,-0.6245431387950772,0.08099669761084938,0.9419738470763974,0.017229339123628784
669,157.0,146.0,338.0,369.0,243.34838229102567,265.1255303300191,255.055513494916,276.9648950476239,0.3460567127332726,30877.0,31222.0,233.76613776267416,170.718651631048,676.8843430349617,0.8468685886228291,0.6831300395408274,198.27712279228692,0.7649827812600649,1.0383940908948124,0.7302967541191372,0.9889500992889629,0.16960736385335506,0.002664586222567374,0.00022969295804514312,5.3480353005349335e-06,7.496179866796008e-11,6.4286751311477e-08,1.7179919000774021e-10,1.2349439655238639,0.09378518588041046,0.02894706209853178,0.25709633546142585,-0.006999553135782821,0.07097544882028782,-0.021045750618735187,0.2746876,0.0083768,0.0103072,0.0152082,0.0695461,0.2727782,0.0,0.9999998807907104,0.07045172899961472,0.0,0.07045172899961472,0.14984646439552307,0.06739573180675507,0.0,3.0599500506362896,10.46648174269008,0.6414709528327337,0.8553353252489976,0.012734873220324516,0.019853686913847923,1.8390367288596756,3.433928710667547,1.113369673748927,0.4873658581437422,1154.0,0.03737409722447129,0.3398395465525651,0.010650126056544473,0.43510302827390884,0.2462080724567407,0.988278279968216,0.006599128237253171,18.551194238549222,0.06567459596469405,0.8691563138226351,0.04528026533481433,4.440872783133176,0.005735723038697849,73.76967392592299,0.035820239738413306,2.966651412284901,0.048774588390249285,3.359392149806802,0.2063255492673517,0.01862662527926692,0.002711525031693994,0.9833680791926733,0.25079973399505073,-0.6217854845020215,0.08305295207386565,0.9792292092956174,0.008712957744467342
670,118.0,155.0,382.0,346.0,244.31108932790428,255.49537525762833,255.00313999868337,270.4451961567892,-1.528936020018743,39786.0,40530.0,269.192120846762,190.04251356273747,777.0264786586926,0.8280727731813009,0.7082382125429366,225.0713409717754,0.7890290337934317,0.9794620810693712,0.7059735365394273,0.9816432272390822,0.17056966471752152,0.0032603653956633453,7.699625086989504e-05,1.6530682305300917e-06,-1.5961358985242385e-11,-9.04239701597223e-08,-9.645978517013815e-12,1.1931455808610345,0.15085057916646208,0.14159385009618863,0.20650402375675353,-0.009442782854772487,-0.023366703303605824,0.0340254174319572,0.3236704,0.0021391,0.0040168,0.009985,0.1728242,0.1588998,0.0,0.9999998807907104,0.08470036089420319,0.0,0.08470036089420319,0.16241751611232758,0.08699890784919262,0.0,2.2626446608428825,4.695344229785735,0.5927204625579303,0.9712718517906453,0.014330505393445492,0.021573437377810478,1.5097870097431523,1.389355663349126,1.3094084843565188,0.4349041235790183,1529.0,0.038430603729955264,0.3514995914840148,0.010989028616836649,0.4986690049005502,0.3341279491578084,0.9883138926946733,0.00778871675720294,21.32478437374544,0.0896763106831493,0.8614999969076175,0.04875643181753897,4.932317467626883,0.009020072287003522,84.80046849008122,0.054305200920524044,2.996358544381179,0.04910683096917401,3.432448680453215,0.24083860421683312,0.018293591378154804,0.002757866723122955,1.0302626958882832,0.28304721303179126,-0.6206371669928165,0.09603758586502442,0.9793742949798322,0.009793776910072993
671,148.0,116.0,354.0,391.0,257.89189927694633,250.50308979317302,258.46402380299577,251.58540687899628,0.0909978050169238,47576.0,48041.0,285.6996466076152,215.00776652928403,837.5706345359769,0.8522262451792931,0.6585171250742097,246.12119896571303,0.8398234774933804,0.9927231446462149,0.7525657419681004,0.9903207676776087,0.16795840830937253,0.002162177234871423,0.00014324869357540255,4.193078075213076e-06,-6.582449083236807e-11,-1.157756980365377e-07,-7.891615087529232e-11,0.754966842340917,0.03104032853063593,0.01176719055503567,0.0010191367201505673,2.2055503238606803e-06,0.0001380369032814938,-2.7552322986769576e-06,0.478613,0.0045351,0.02554,0.0602491,0.1145505,0.0687542,0.0,0.9999998807907104,0.1082010343670845,0.017759282141923904,0.0904417484998703,0.16855241358280182,0.15657824277877808,0.017759282141923904,1.9389690212932493,3.512321582688343,0.4793866598906336,1.1804880979964705,0.015928633511066437,0.018988141790032387,1.367221018786667,1.9036107911429516,1.423643098115802,0.3378312293455709,2516.0,0.05288380696149319,0.2435074551693061,0.01117555569061654,0.48472423688126515,0.303378743108587,0.9898994409072319,0.006294825284991479,23.984638507925894,0.08621040489902754,0.8429024823026512,0.05380149616397223,5.980035315160896,0.020288405370718188,95.45382979482233,0.11587243051204155,3.5071807595731777,0.05403608426267503,3.966888213924366,0.25061773576851465,0.01690754941387064,0.0029038032693395627,1.0782530967922859,0.28146581192714937,-0.6288732364570702,0.08396812301099121,0.9880746166100809,0.005831294998404957
672,168.0,108.0,333.0,383.0,244.39784205693297,248.65817263544537,237.26086606474564,225.00474608827875,0.27353989544544105,34848.0,35202.0,291.0263149127591,153.74140256639393,752.6417023478423,0.7730563752222921,0.8490744528680043,210.64152405195645,0.768,0.9721087094206727,0.5282731996674629,0.9899437531958412,0.194295108103016,0.011992685777796353,0.0001007300235517609,1.4957606561138266e-05,5.761299541464503e-10,1.5587481371513921e-06,7.185956470931798e-11,0.8220486312763311,0.046897130420017225,0.005660148222588084,0.19914073434268884,0.0008929270764154837,0.041980722576528726,-0.006625914455205962,0.1955407,0.0058568,0.0155974,0.0674721,0.1259438,0.2011814,0.0,0.9999998807907104,0.09018458425998688,0.0012510616797953844,0.08893352001905441,0.1771097034215927,0.09380251355469227,0.0012510616797953844,2.66842255958983,7.274520628571489,0.5870913072255656,0.9938878714248031,0.012651152908802032,0.016838697716593742,1.242983334718498,0.6154553541138288,1.3171094580719174,0.39743309208623506,1299.0,0.03727617079889807,0.2854010607448694,0.012005364318906753,0.3647917363549298,0.23727518337814063,0.9925037284365806,0.004843630262413745,24.318513547195728,0.11862221701024822,0.8685518504928338,0.051659151921248814,5.1862070072119835,0.012390719904409764,96.90926245242797,0.2937426102827203,3.2320957338243175,0.06879300605625271,3.5972062355066097,0.2513376826778897,0.018428158993765844,0.0031127154032024387,0.9491316848741097,0.2823953635959471,-0.6470014411344456,0.09206871320232601,0.9862498326031204,0.006793537407409289
